posx,posy,posz
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.6607137,0.7511,16.214403
4.8607035,0.7511,16.214403
5.159622,0.7511,16.239676
5.816401,0.75110006,16.179993
6.3108597,0.75110006,16.179993
6.6325927,0.7511,16.199842
6.821361,0.7511,16.682356
6.820003,0.75110006,17.38193
6.820003,0.75110006,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
6.820003,0.7511,17.980219
7.019993,0.7511,17.980219
7.18009,0.75110006,17.402004
7.3135047,0.7511,16.920158
7.450708,0.75110006,16.336086
7.6107793,0.7511001,15.654671
7.245067,0.7511,15.179046
6.9403067,0.75110006,14.782692
6.5745945,0.75110006,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.5745945,0.7511,14.307068
6.3746047,0.7511,14.307068
5.9907455,0.7511,13.845964
5.5429096,0.75110006,13.308011
5.2870035,0.7511,13.000608
4.867658,0.7511,12.571525
4.378422,0.75110006,12.070926
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
4.0289674,0.7511,11.713355
3.828977,0.7511,11.713355
3.8306167,0.7511,11.113388
3.8325298,0.75110006,10.413425
3.8344426,0.7511,9.713463
3.8360822,0.7511,9.113495
3.8382685,0.7511,8.313539
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.8393617,0.7511,7.91356
3.6393716,0.7511,7.91356
3.3278952,0.7511,7.4007764
2.9645061,0.75110006,6.80253
2.5313792,0.7511,6.253773
2.0870304,0.75110006,5.712936
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.769686,0.7511,5.3265843
1.569696,0.7511,5.3265843
1.2149941,0.7511,4.8426933
0.80117536,0.75110006,4.2781534
0.6238244,0.7511,4.036208
0.66252375,0.7511,3.4374874
0.7076729,0.75110006,2.73898
0.74637216,0.75110006,2.1402595
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.7657218,0.7511,1.8408992
0.9657118,0.7511,1.8408992
0.9657118,0.7511,1.8408992
0.824061,0.75110006,2.4239078
0.65880173,0.7511001,3.1040845
0.54075944,0.75110006,3.589925
0.53184766,0.7511,4.189829
0.5214506,0.75110006,4.8897166
0.5110535,0.7511,5.589605
0.5038672,0.75110006,6.28949
0.50386834,0.7511,6.9888268
0.5038684,0.7511,7.3883624
0.5038663,0.75110006,7.988319
0.5038664,0.75110006,8.588271
0.50338197,0.75110006,9.288188
0.5033821,0.75110006,9.888114
0.5033822,0.7511,10.587962
0.50338435,0.7511,11.187009
0.50338167,0.75110006,11.886714
0.5033817,0.7511,12.586655
0.50338215,0.7511,13.386377
0.50338227,0.75110006,14.086268
0.50408924,0.7511,14.785156
0.50386983,0.7511,15.084725
0.71575534,0.75110006,15.537583
1.0547723,0.75110006,16.262154
1.2666577,0.7511,16.715012
1.7133322,0.7511,17.37865
2.0483382,0.7511,17.87638
2.166313,0.75110006,18.55608
2.2402709,0.7511,19.252127
2.2932718,0.7511,19.749285
2.5665097,0.7511,20.283424
2.885287,0.75110006,20.906586
3.1129851,0.7511,21.351704
3.3605015,0.75110006,21.994204
3.6522331,0.7511,22.630476
4.0457096,0.7511,23.0834
4.504765,0.75110006,23.611813
4.9638205,0.7511,24.140224
5.3845925,0.7511,24.56791
5.8754935,0.75110006,25.066875
6.226137,0.7511,25.42328
6.6499634,0.7511,25.847939
7.144428,0.75110006,26.343374
7.497616,0.7511,26.697258
7.6054854,0.7511,27.28745
7.749311,0.7511,28.074375
7.8212237,0.7511,28.467838
7.908259,0.7511,29.06146
7.995294,0.7511,29.655085
8.008537,0.7511,30.254908
8.02178,0.7511,30.854733
8.035023,0.7511,31.454556
8.095149,0.75110006,32.151936
8.116108,0.7511,33.087677
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.3575
8.079962,0.7511,33.557487
8.079962,0.7511,33.557487
8.079962,0.7511,33.557487
8.079962,0.7511,33.757477
8.079962,0.7511,33.757477
8.068423,0.7511,33.15762
8.054961,0.75110006,32.457783
8.045345,0.7511,31.9579
8.044008,0.75110006,31.457926
8.042135,0.7511,30.757965
8.040797,0.7511,30.257992
7.9838853,0.75110006,29.761265
7.8928266,0.75110006,28.966505
7.8217974,0.75110006,28.270153
7.7507687,0.75110006,27.573801
7.7101808,0.7511,27.175886
7.326618,0.75110006,26.714537
6.879128,0.75110006,26.176294
6.5594926,0.75110006,25.791836
6.070071,0.75110006,25.291418
5.510733,0.75110006,24.719513
5.300981,0.7511,24.505047
4.8773284,0.7511,24.080215
4.312458,0.7511,23.513773
4.030023,0.7511,23.23055
3.6812177,0.7511,22.510641
3.376013,0.75110006,21.88072
3.1725044,0.7511,21.52147
3.1799972,0.7511,20.722073
3.1799972,0.7511,19.42845
3.179998,0.7511,18.828644
3.179998,0.7511,18.029085
3.179998,0.75110006,17.130499
3.179998,0.7511,16.733294
3.299653,0.7511001,16.207674
3.675902,0.7511,15.61743
3.6999109,0.75110006,15.0179405
3.7279212,0.75110006,14.318536
3.7599332,0.75110006,13.519217
3.7879436,0.75110006,12.819813
3.8159542,0.75110006,12.120408
3.8279586,0.7511,11.820663
4.0749187,0.75110006,11.273877
4.404199,0.75110006,10.544829
4.733479,0.75110006,9.815783
5.0215993,0.7511001,9.177865
5.33273,0.75110006,8.55085
5.6438603,0.75110006,7.923834
5.9994383,0.75110006,7.2072444
6.2661214,0.75110006,6.669802
6.6236672,0.7511001,5.9541926
6.9812136,0.7511001,5.238583
7.383453,0.7511001,4.4335227
7.562226,0.7511,4.075718
7.6710157,0.7511001,3.5877223
7.8015637,0.75110006,3.0021276
7.9112587,0.7511,2.4122708
7.984389,0.7511,2.019033
8.096469,0.7511,1.4296247
8.171188,0.7511,1.0366858
8.171188,0.7511,1.0366858
8.171188,0.7511,1.0366858
7.9711986,0.7511,1.0366858
8.040794,0.7511,0.9648845
8.040269,0.7511,1.4648592
7.970282,0.75110006,1.9599117
7.900296,0.75110006,2.4549642
7.774638,0.7511,3.2449934
7.7275167,0.7511,3.5412543
7.7275167,0.7511,3.5412543
7.77208,0.7511,4.139567
7.816643,0.7511,4.7378798
7.8389244,0.7511,5.037036
7.9027205,0.75110006,5.532924
7.9920354,0.75110006,6.2271676
8.015232,0.7511,6.9262247
8.027669,0.75110006,7.626079
8.034775,0.7511,8.025996
8.104894,0.75110006,8.621855
8.179988,0.7511,9.317023
8.179988,0.7511,9.317023
8.179988,0.7511,9.317023
8.179988,0.7511,9.117033
8.179997,0.75110006,8.417544
8.179997,0.7511,7.9192924
8.179999,0.7511,7.3193755
8.179999,0.7511,6.51954
8.179998,0.75110006,5.81977
8.179999,0.7511,5.120341
8.036172,0.7511,4.684409
8.0299225,0.7511,4.3172407
8.0300455,0.7511,4.2899013
8.038481,0.75110006,4.2244406
8.245312,0.7511,3.9892924
9.124393,0.75110006,3.9799857
9.804243,0.75110006,3.9799855
10.364817,0.7511,4.155439
10.847133,0.7511001,4.0237355
11.232986,0.7511,3.9183729
11.832842,0.7511,3.9066403
12.732624,0.75110006,3.8890417
13.432456,0.7511,3.8753536
14.332238,0.75110006,3.8577547
14.932094,0.7511,3.8460224
14.932094,0.7511,3.8460224
14.932094,0.7511,3.8460224
14.932094,0.7511,4.0460124
15.0152025,0.7511,3.9904065
14.415787,0.75110006,3.9646122
13.716469,0.75110006,3.934519
12.817347,0.75110006,3.8958278
12.118029,0.75110006,3.8657346
11.818321,0.7511,3.8528373
11.155568,0.75110006,4.078026
10.8715315,0.7511,4.1745353
10.3753195,0.75110006,4.17452
9.900754,0.75110006,3.9754014
9.221602,0.7511,3.97998
8.688663,0.75109994,3.97998
8.303858,0.7511,3.9819324
8.020888,0.75110006,4.3688726
7.954075,0.75110006,5.0653996
7.8809724,0.75110006,5.761537
7.776823,0.7511,6.756048
7.714293,0.7511,7.352751
7.403311,0.75110006,8.084352
7.1074405,0.7511001,8.718708
6.812296,0.7511001,9.353405
6.5171423,0.75110006,9.988098
6.250175,0.75110006,10.525399
5.938713,0.7511001,11.15225
5.582756,0.7511001,11.868652
5.271294,0.7511001,12.495503
4.9585648,0.75110006,13.121722
4.6903563,0.7511001,13.658405
4.3774524,0.7511001,14.284538
4.0198474,0.7511001,15.000118
3.688287,0.75110006,15.616515
3.3474321,0.75110006,16.21795
3.1799939,0.75110006,16.627098
3.1799977,0.7511,17.326635
3.1799977,0.7511,18.125917
3.1799977,0.75110006,18.823288
3.1799977,0.75110006,19.521795
3.1799977,0.75110006,20.221327
3.1799977,0.75110006,21.119158
3.2632136,0.75110006,21.772186
3.5531795,0.75110006,22.409266
3.7187512,0.7511,22.773367
4.1215816,0.75110006,23.217993
4.6586885,0.75110006,23.810825
4.9272423,0.7511,24.107243
5.2783856,0.75110006,24.463156
5.769987,0.75110006,24.961432
6.1913595,0.7511,25.388525
6.6151986,0.7511,25.813171
7.109678,0.75110006,26.308592
7.4628773,0.7511,26.662464
7.5980616,0.75110006,27.34925
7.7332454,0.7511,28.036037
7.8104935,0.7511,28.428488
7.89941,0.7511,29.021832
8.003145,0.75110006,29.714067
8.016265,0.75110006,30.41391
8.027511,0.75110006,31.013773
8.035007,0.7511,31.413683
8.035007,0.7511,31.413683
8.035007,0.7511,31.413683
8.035007,0.7511,31.413683
8.035007,0.7511,31.413683
8.035007,0.7511,31.413683
8.035007,0.7511,31.413683
8.035007,0.7511,31.413683
8.035007,0.7511,31.613674
8.035007,0.7511,31.613674
8.037121,0.75110006,30.913712
8.039234,0.7511,30.213749
7.957989,0.75110006,29.518517
7.899957,0.7511,29.02192
7.827501,0.75110006,28.325724
7.7463098,0.75110006,27.529896
7.70571,0.7511,27.13198
7.3165307,0.7511,26.67536
6.7976246,0.7511,26.06653
6.6030354,0.7511,25.838219
6.1139216,0.75110006,25.337502
5.5549335,0.75110006,24.765253
5.27544,0.7511,24.479128
4.9223585,0.75110006,24.125137
4.428044,0.75110006,23.629553
4.0043454,0.75110006,23.204767
3.6603537,0.75110006,22.482544
3.3593605,0.7511,21.8506
3.1799946,0.75110006,21.455612
3.1799972,0.75110006,20.656214
3.1799972,0.75110006,20.05703
3.1799974,0.75110006,19.460814
3.1799982,0.75110006,18.960962
3.1799982,0.75110006,18.261292
3.1799982,0.75110006,16.668064
3.342593,0.75110006,16.149303
3.715779,0.75110006,15.557117
3.9880672,0.75110006,15.022493
4.2603555,0.7511001,14.487869
4.578025,0.75110006,13.8641405
4.8956943,0.75110006,13.240413
5.209798,0.7511001,12.614882
5.523403,0.7511001,11.9891
5.8370223,0.75110006,11.363326
6.1954446,0.75110006,10.648155
6.5086083,0.75110006,10.022153
6.821708,0.7511001,9.396118
7.13481,0.7511001,8.770084
7.4479117,0.75110006,8.144051
7.5820985,0.7511,7.87575
7.5966487,0.75110006,7.2759566
7.6111984,0.75110006,6.6761627
7.628174,0.75110006,5.9764037
7.647574,0.75110006,5.176679
7.666974,0.75110006,4.376954
7.674249,0.7511,4.0770574
7.7568073,0.7511,3.4827948
7.825606,0.7511,2.9875758
7.925662,0.7511,2.3960078
7.992366,0.7511,2.001629
8.120587,0.75110006,1.3135083
8.17554,0.7511,1.0185994
8.17554,0.7511,1.0185994
8.17554,0.7511,1.0185994
7.9755497,0.7511,1.0185994
7.9755497,0.7511,1.0185994
8.047108,0.7511,0.94875365
8.0425005,0.7511,1.4487073
7.972533,0.75110006,1.9437625
7.9025664,0.7511,2.4388177
7.808446,0.7511,3.0313592
7.7143254,0.7511,3.6239007
7.708402,0.75110006,4.3238406
7.702479,0.7511,5.0237803
7.6974015,0.7511,5.623729
7.6914783,0.75110006,6.323669
7.685555,0.7511,7.023609
7.68217,0.7511,7.4235744
7.392152,0.75110006,8.060631
6.97784,0.7511,8.970711
6.687822,0.75110006,9.607767
6.522097,0.7511,9.971799
6.255609,0.75110006,10.509338
5.9447064,0.7511001,11.136467
5.589389,0.7511001,11.853186
5.2340713,0.7511001,12.569903
4.9659066,0.75110006,13.106608
4.56366,0.75110006,13.911665
4.2508016,0.75110006,14.537821
3.937943,0.7511001,15.163976
3.6980176,0.7511001,15.602623
3.3599942,0.7511,16.212107
3.1799936,0.75110006,16.69379
3.1799974,0.75110006,17.59312
3.1799974,0.75110006,18.392048
3.1799974,0.75110006,18.987349
3.1799977,0.7511,19.587105
3.1799977,0.7511,20.38649
3.1799977,0.75110006,21.282997
3.2951133,0.75110006,21.837664
3.7491484,0.7511,22.839527
4.2247186,0.75110006,23.353127
4.700289,0.7511,23.866726
4.972043,0.7511,24.160212
5.464947,0.75110006,24.6572
5.8874364,0.75110006,25.083189
6.2395105,0.75110006,25.438179
6.6635575,0.7511,25.862617
7.0876045,0.7511,26.287056
7.5116515,0.7511,26.711496
7.6161985,0.75110006,27.302286
7.7555947,0.75110006,28.090008
7.807868,0.7511,28.385403
7.895372,0.7511,28.978958
7.9974594,0.75110006,29.671438
8.010164,0.75110006,30.271275
8.024985,0.75110006,30.971083
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.370972
8.033455,0.7511,31.170982
8.037238,0.75110006,30.471027
8.038319,0.7511,30.27104
7.9714947,0.7511,29.674803
7.8935328,0.75110006,28.979193
7.832816,0.7511,28.382303
7.751861,0.7511,27.58645
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.7113833,0.7511,27.188524
7.511393,0.7511,27.188524
7.1674523,0.7511,26.696926
6.823511,0.7511,26.205328
6.536894,0.7511,25.795662
6.1213565,0.75110006,25.36289
5.7058187,0.75110006,24.930117
5.2902813,0.75110006,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.2902813,0.7511,24.497343
5.090291,0.7511,24.497343
4.6996307,0.7511,24.041988
4.3089705,0.7511,23.586632
3.98342,0.7511,23.20717
3.6475763,0.75110006,22.481123
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.353713,0.7511,21.84583
3.153723,0.7511,21.84583
3.1797948,0.7511,21.046295
3.1799967,0.7511,20.247026
3.1799967,0.7511,19.64901
3.179998,0.75110006,18.950085
3.179998,0.7511,18.250422
3.179998,0.7511,17.451681
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,17.252846
3.179998,0.7511,16.657438
3.4003878,0.75110006,16.05368
3.7215493,0.7511,15.546906
4.14214,0.75110006,15.119042
4.6328287,0.7511001,14.619868
5.1235175,0.7511001,14.120693
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
5.824502,0.7511,13.407587
6.2146225,0.75110006,13.863404
6.704329,0.7511,14.3635435
7.194035,0.75110006,14.863682
7.473867,0.7511,15.149476
7.987471,0.7511,15.459596
8.215439,0.7511,15.647619
8.722218,0.75110006,15.820004
9.421134,0.75110006,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
9.91781,0.7511,15.8200035
10.117801,0.7511,15.8200035
10.418647,0.7511,16.083586
10.646592,0.7511,16.205126
10.821832,0.7511,16.62099
10.820002,0.75110006,17.320864
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
10.820002,0.7511,18.020302
11.019992,0.7511,18.020302
11.302368,1.2023969,18.179981
12.098598,1.2707186,18.179998
12.769093,1.2213709,18.184362
13.263938,0.75110006,18.195673
14.054822,0.75110006,18.179996
14.852148,0.75110006,18.179996
14.950968,0.7511,18.179996
14.950968,0.7511,18.179996
14.950968,0.7511,18.179996
14.950968,0.7511,18.179996
14.950968,0.7511,18.179996
15.022704,0.75110006,17.584332
15.179988,0.7511,15.997248
15.179988,0.7511,15.997248
15.179988,0.7511,15.997248
15.179988,0.7511,15.997248
14.979999,0.7511,15.997248
15.056732,0.7511,15.933131
14.667201,0.7511,15.842303
14.414875,0.7511,15.81849
13.822291,0.75110006,15.724637
13.03218,0.75110006,15.599499
12.340832,0.75110006,15.490003
11.748248,0.7511,15.39615
11.161678,0.75110006,15.522247
10.887452,0.7511,15.637371
10.290605,0.7511,15.820004
9.590968,0.75110006,15.820002
8.991597,0.75110006,15.820002
8.692686,0.7511,15.820002
8.435181,0.7511,15.820002
7.924222,0.75110006,15.517993
7.348606,0.75110006,15.687198
6.581118,0.75110006,15.912805
5.9095664,0.7511001,16.11021
5.6217585,0.7511,16.179974
5.0244703,0.7511,16.219675
4.168712,0.75110006,16.179987
3.6773233,0.7511,16.179989
3.3657472,0.7511,16.201317
3.1791506,0.7511,16.5716
3.1799977,0.7511,17.17136
3.1799977,0.75110006,17.870874
3.1799977,0.75110006,18.669048
3.1799977,0.7511,18.96586
3.1799977,0.7511,19.56562
3.1799977,0.7511,21.260283
3.363126,0.7511,21.998304
3.696104,0.7511,22.72567
4.144264,0.75110006,23.257828
4.6178555,0.7511,23.773252
4.9560523,0.75110006,24.141489
5.3781614,0.75110006,24.567856
5.80027,0.75110006,24.99422
6.222379,0.75110006,25.420588
6.222379,0.7511,25.420588
6.222379,0.7511,25.420588
6.4223695,0.7511,25.420588
6.9445796,0.7511,26.026585
7.46679,0.7511,26.632582
7.6298485,0.75110006,27.30028
7.7778645,0.7511,28.187979
7.881477,0.75110006,28.880215
7.9976735,0.75110006,29.671692
8.010315,0.75110006,30.271528
8.025064,0.7511,30.971338
8.033492,0.7511,31.37123
8.083524,0.7511,31.969109
8.141894,0.75110006,32.666637
8.179992,0.7511,33.363735
8.179992,0.7511,33.363735
8.179992,0.7511,33.363735
8.179992,0.7511,33.363735
8.179992,0.7511,33.363735
