posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.6475925,0.7511,1.0568416,1,24
7.6475925,0.7511,1.0568416,1,25
7.659235,0.75110006,2.0567238,1,26
7.670878,0.75110006,3.056606,1,27
7.676699,0.7511,3.5565472,1,28
7.9757295,0.7511,3.5804634,1,29
7.9757295,0.7511,3.5804634,1,30
7.9757295,0.7511,3.5804634,1,31
7.9757295,0.7511,3.5804634,1,32
7.9757295,0.7511,3.5804634,1,33
7.9757295,0.7511,3.5804634,1,34
7.9757295,0.7511,3.5804634,1,35
7.9757295,0.7511,3.5804634,1,36
7.9837017,0.7511,3.4807866,1,37
7.9837017,0.7511,3.4807866,1,38
8.070856,0.75110006,2.484642,1,39
8.158011,0.75110006,1.4884975,1,40
8.179992,0.7511,1.0901326,1,41
8.179992,0.7511,1.0901326,1,42
8.179992,0.7511,1.0901326,1,43
7.9800014,0.7511,1.0901326,1,44
8.041199,0.7511,1.0110512,1,45
8.040523,0.7511,1.4110307,1,46
7.905929,0.7511,2.4018812,1,47
7.735221,0.75110006,3.4884987,1,48
7.719702,0.7511,3.5872822,1,49
7.719702,0.7511,3.5872822,1,50
7.719702,0.7511,3.5872822,1,51
7.719702,0.7511,3.5872822,1,52
7.719702,0.7511,3.5872822,1,53
7.719702,0.7511,3.5872822,1,54
7.719702,0.7511,3.5872822,1,55
7.719702,0.7511,3.5872822,1,56
7.719702,0.7511,3.5872822,1,57
7.719702,0.7511,3.5872822,1,58
7.719702,0.7511,3.5872822,1,59
7.719702,0.7511,3.5872822,1,60
7.719702,0.7511,3.5872822,1,61
7.719702,0.7511,3.5872822,1,62
7.6471314,0.7511,3.518489,1,63
6.904676,0.75110006,4.3300543,1,64
6.2297163,0.7511001,5.0678415,1,65
5.5547566,0.75110006,5.8056283,1,66
4.879797,0.7511001,6.543415,1,67
4.2048373,0.75110006,7.2812023,1,68
4.0023494,0.7511,7.502538,1,69
4.0023494,0.7511,7.502538,1,70
4.0023494,0.7511,7.502538,1,71
4.0023494,0.7511,7.502538,1,72
4.0023494,0.7511,7.502538,1,73
4.0023494,0.7511,7.502538,1,74
4.0023494,0.7511,7.502538,1,75
4.0023494,0.7511,7.502538,1,76
4.0023494,0.7511,7.502538,1,77
4.0775375,0.7511,7.5684605,1,78
3.4043632,0.75110006,8.307877,1,79
2.6638708,0.7511001,9.121234,1,80
1.9906961,0.75110006,9.860649,1,81
1.3175212,0.7511001,10.600065,1,82
0.6443465,0.75110006,11.339481,1,83
0.6443465,0.7511,11.339481,1,84
0.6443465,0.7511,11.339481,1,85
0.6443465,0.7511,11.339481,1,86
0.6443465,0.7511,11.339481,1,87
0.6443465,0.7511,11.339481,1,88
0.6443465,0.7511,11.339481,1,89
0.6443465,0.7511,11.339481,1,90
0.6443465,0.7511,11.339481,1,91
0.6443465,0.7511,11.339481,1,92
0.74425805,0.7511,11.343565,1,93
0.67204416,0.75110006,12.441137,1,94
0.60639524,0.75110006,13.4389305,1,95
0.5407463,0.75110006,14.436723,1,96
0.50338763,0.75109994,15.135135,1,97
0.50338763,0.75109994,15.135135,1,98
0.50338763,0.75109994,15.135135,1,99
0.50338763,0.75109994,15.135135,1,100
0.50338763,0.75109994,15.135135,1,101
0.50338763,0.75109994,15.135135,1,102
0.50338763,0.75109994,15.135135,1,103
0.50338763,0.75109994,15.135135,1,104
0.50338763,0.75109994,15.135135,1,105
0.50338763,0.75109994,15.135135,1,106
0.603381,0.7511,15.13571,1,107
0.5730391,0.7511,16.1352,1,108
0.54269725,0.7511,17.13469,1,109
0.51235545,0.7511,18.134178,1,110
0.50338525,0.7511,18.932907,1,111
0.50338525,0.7511,18.932907,1,112
0.50338525,0.7511,18.932907,1,113
0.50338525,0.7511,18.932907,1,114
0.50338525,0.7511,18.932907,1,115
0.50338525,0.7511,18.932907,1,116
0.50338525,0.7511,18.932907,1,117
0.50338525,0.7511,18.932907,1,118
0.50338525,0.7511,18.932907,1,119
0.50338525,0.7511,18.932907,1,120
0.50338525,0.7511,18.932907,1,121
0.50338525,0.7511,18.932907,1,122
0.5731768,0.7511,18.861296,1,123
1.2707846,0.75110006,19.577705,1,124
1.9683924,0.75110006,20.294117,1,125
2.666,0.75110006,21.010527,1,126
3.0845642,0.7511,21.440372,1,127
3.0845642,0.7511,21.440372,1,128
3.0845642,0.7511,21.440372,1,129
3.0845642,0.7511,21.440372,1,130
3.0845642,0.7511,21.440372,1,131
3.0845642,0.7511,21.440372,1,132
3.0845642,0.7511,21.440372,1,133
3.0845642,0.7511,21.440372,1,134
3.0845642,0.7511,21.440372,1,135
3.0845642,0.7511,21.440372,1,136
3.0134196,0.7511,21.51064,1,137
3.610349,0.75110006,21.820013,1,138
4.308868,0.7511,21.820004,1,139
4.9756455,0.7511,21.686176,1,140
4.9756455,0.7511,21.686176,1,141
4.9756455,0.7511,21.686176,1,142
4.878958,0.7511,21.711683,1,143
4.878958,0.7511,21.711683,1,144
4.878958,0.7511,21.711683,1,145
4.878958,0.7511,21.711683,1,146
4.878958,0.7511,21.711683,1,147
4.878958,0.7511,21.711683,1,148
4.878958,0.7511,21.711683,1,149
4.878958,0.7511,21.711683,1,150
4.878958,0.7511,21.711683,1,151
4.9577217,0.7511,21.77329,1,152
4.8577466,0.7511,21.775276,1,153
5.15772,0.7511,21.77789,1,154
6.1321807,0.7511,21.820004,1,155
6.5750012,0.7511,21.820004,1,156
7.127694,0.7511,21.586563,1,157
7.622458,0.7511,21.514565,1,158
7.919423,0.7511,21.557024,1,159
7.919423,0.7511,21.557024,1,160
7.919423,0.7511,21.557024,1,161
7.919423,0.7511,21.557024,1,162
7.919423,0.7511,21.557024,1,163
7.919423,0.7511,21.557024,1,164
7.919423,0.7511,21.557024,1,165
7.919423,0.7511,21.557024,1,166
7.919423,0.7511,21.557024,1,167
7.919423,0.7511,21.557024,1,168
7.9052706,0.7511,21.656012,1,169
7.9052706,0.7511,21.656012,1,170
7.62083,0.7511,21.560698,1,171
7.0215144,0.7511,21.58871,1,172
6.8394,0.7511,21.671356,1,173
5.9726806,0.7511,21.820004,1,174
5.673864,0.7511,21.820004,1,175
4.8747206,0.75110006,21.791931,1,176
4.0928507,0.7511,21.820007,1,177
3.6942134,0.7511,21.820005,1,178
3.4401486,0.7511,21.820005,1,179
3.1799932,0.7511,21.27636,1,180
3.179997,0.7511,20.277184,1,181
3.179997,0.7511,19.481018,1,182
3.1799982,0.7511,18.48143,1,183
3.1799982,0.7511,17.482279,1,184
3.1799982,0.7511,16.686676,1,185
3.5424907,0.75110006,15.826769,1,186
3.7037284,0.7511,15.573799,1,187
3.7373235,0.7511,14.574413,1,188
3.7709186,0.7511,13.575028,1,189
3.8045137,0.7511,12.575643,1,190
3.8313897,0.7511,11.7761345,1,191
4.2474585,0.75110006,10.866857,1,192
4.6635275,0.7511001,9.957578,1,193
4.9547753,0.7511,9.321083,1,194
4.996382,0.7511,9.230155,1,195
5.440669,0.75110006,8.334327,1,196
5.884956,0.7511001,7.4384975,1,197
6.284814,0.7511,6.6322517,1,198
6.7317643,0.75110006,5.7377486,1,199
7.2234097,0.7511001,4.7537956,1,200
7.58097,0.7511,4.038193,1,201
7.7910976,0.75110006,3.0605705,1,202
7.9736376,0.7511,2.0774229,1,203
8.16018,0.7511,1.0950269,1,204
8.16018,0.7511,1.0950269,1,205
8.16018,0.7511,1.0950269,1,206
8.16018,0.7511,1.0950269,1,207
7.9601903,0.7511,1.0950269,1,208
7.9601903,0.7511,1.0950269,1,209
8.023812,0.7511,1.0178828,1,210
8.033031,0.7511,1.4177566,1,211
7.903282,0.7511,2.409253,1,212
7.7490964,0.7511,3.3972442,1,213
7.7329655,0.7511,4.397064,1,214
7.715222,0.75110006,5.496866,1,215
7.7055435,0.7511,6.096758,1,216
6.7315226,0.75110006,6.322996,1,217
6.210094,0.7511001,7.1762323,1,218
5.688665,0.75110006,8.029469,1,219
5.271522,0.75110006,8.712057,1,220
4.817352,0.7511001,9.602917,1,221
4.3631816,0.75110006,10.493775,1,222
3.954428,0.75110006,11.2955475,1,223
3.9262872,0.75110006,12.295102,1,224
3.8981464,0.75110006,13.294656,1,225
3.8700056,0.75110006,14.2942095,1,226
3.847493,0.7511,15.093853,1,227
3.4361763,0.75110006,16.005291,1,228
3.1799908,0.7511,16.594776,1,229
3.1799977,0.7511,17.594234,1,230
3.1799977,0.7511,18.59254,1,231
3.1799977,0.7511,18.89029,1,232
3.1799977,0.7511,19.889786,1,233
3.1799977,0.7511,20.8884,1,234
3.1799977,0.7511,21.38405,1,235
3.196822,0.7511,21.62732,1,236
3.6101928,0.7511,21.820015,1,237
4.3087125,0.7511,21.820004,1,238
5.1079206,0.7511,21.793106,1,239
6.0913057,0.7511,21.820004,1,240
6.290513,0.7511,21.820004,1,241
6.290513,0.7511,21.820004,1,242
6.290513,0.7511,21.820004,1,243
6.290513,0.7511,21.820004,1,244
6.290513,0.7511,21.820004,1,245
6.290513,0.7511,21.820004,1,246
6.290513,0.7511,21.820004,1,247
6.290513,0.7511,21.820004,1,248
6.290513,0.7511,21.820004,1,249
6.290513,0.7511,21.820004,1,250
6.290513,0.7511,21.820004,1,251
6.290513,0.7511,21.820004,1,252
6.2245374,0.7511,21.895145,1,253
7.0104814,0.7511,22.513363,1,254
7.482048,0.7511,22.884293,1,255
6.808439,0.75110006,23.623312,1,256
6.336912,0.7511,24.140625,1,257
6.336912,0.7511,24.140625,1,258
6.380099,0.7511,25.139643,1,259
6.3887362,0.7511,25.339447,1,260
6.3887362,0.7511,25.339447,1,261
6.3887362,0.7511,25.339447,1,262
6.3887362,0.7511,25.339447,1,263
6.3887362,0.7511,25.339447,1,264
6.3887362,0.7511,25.339447,1,265
6.3887362,0.7511,25.339447,1,266
6.3887362,0.7511,25.339447,1,267
6.3887362,0.7511,25.339447,1,268
6.3887362,0.7511,25.339447,1,269
6.3887362,0.7511,25.339447,1,270
6.3887362,0.7511,25.339447,1,271
6.3887362,0.7511,25.339447,1,272
6.3887362,0.7511,25.339447,1,273
6.4653716,0.7511,25.275211,1,274
7.0688457,0.75110006,26.072533,1,275
7.4912777,0.7511,26.630655,1,276
6.825287,0.75110006,27.376549,1,277
6.1592965,0.7511001,28.122442,1,278
5.493306,0.75110006,28.868336,1,279
5.027113,0.7511,29.390461,1,280
5.027113,0.7511,29.390461,1,281
5.027113,0.7511,29.390461,1,282
5.027113,0.7511,29.390461,1,283
5.027113,0.7511,29.390461,1,284
5.027113,0.7511,29.390461,1,285
5.027113,0.7511,29.390461,1,286
5.027113,0.7511,29.390461,1,287
5.027113,0.7511,29.390461,1,288
5.027113,0.7511,29.390461,1,289
5.027113,0.7511,29.390461,1,290
5.027113,0.7511,29.390461,1,291
6.0264125,0.75110006,29.42652,1,292
6.8140244,0.75110006,30.04261,1,293
7.365353,0.7511,30.473873,1,294
7.365353,0.7511,30.473873,1,295
7.444114,0.7511,30.535482,1,296
6.77702,0.75110006,31.28039,1,297
6.1099267,0.7511001,32.025295,1,298
5.642961,0.7511,32.54673,1,299
5.642961,0.7511,32.54673,1,300
5.642961,0.7511,32.54673,1,301
5.642961,0.7511,32.54673,1,302
5.642961,0.7511,32.54673,1,303
5.642961,0.7511,32.54673,1,304
5.642961,0.7511,32.54673,1,305
5.642961,0.7511,32.54673,1,306
5.642961,0.7511,32.54673,1,307
5.642961,0.7511,32.54673,1,308
5.642961,0.7511,32.54673,1,309
5.642961,0.7511,32.54673,1,310
5.642961,0.7511,32.54673,1,311
6.2175674,0.75110006,33.103294,1,312
6.9260254,0.75110006,33.80898,1,313
7.492792,0.7511,34.373524,1,314
6.73926,0.75110006,35.030857,1,315
5.9857287,0.7511001,35.688194,1,316
5.232197,0.75110006,36.345528,1,317
4.4786654,0.7511001,37.002865,1,318
4.026546,0.7511,37.397266,1,319
4.026546,0.7511,37.397266,1,320
4.026546,0.7511,37.397266,1,321
4.026546,0.7511,37.397266,1,322
4.026546,0.7511,37.397266,1,323
4.026546,0.7511,37.397266,1,324
4.026546,0.7511,37.397266,1,325
4.026546,0.7511,37.397266,1,326
4.026546,0.7511,37.397266,1,327
4.026546,0.7511,37.397266,1,328
4.026546,0.7511,37.397266,1,329
