posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.470523,0.7511,0.96387756,1,24
7.470523,0.7511,0.96387756,1,25
7.54316,0.75110006,1.9611858,1,26
7.615797,0.75110006,2.9584942,1,27
7.6593795,0.7511,3.556879,1,28
7.958481,0.7511,3.5798848,1,29
7.958481,0.7511,3.5798848,1,30
7.958481,0.7511,3.5798848,1,31
7.958481,0.7511,3.5798848,1,32
7.958481,0.7511,3.5798848,1,33
7.958481,0.7511,3.5798848,1,34
7.958481,0.7511,3.5798848,1,35
7.958481,0.7511,3.5798848,1,36
7.9508123,0.7511,3.6795855,1,37
7.9508123,0.7511,3.6795855,1,38
7.8834734,0.7511,2.982867,1,39
8.006472,0.75110006,1.9905105,1,40
8.179982,0.75110006,1.0057633,1,41
8.179982,0.7511,1.0057633,1,42
8.179982,0.7511,1.0057633,1,43
7.9799924,0.7511,1.0057633,1,44
8.052828,0.7511,0.9372505,1,45
8.044635,0.7511,1.4371583,1,46
7.904327,0.75110006,2.4272158,1,47
7.7475157,0.75110006,3.4147937,1,48
7.7161536,0.7511,3.6123092,1,49
7.7161536,0.7511,3.6123092,1,50
7.7161536,0.7511,3.6123092,1,51
7.7161536,0.7511,3.6123092,1,52
7.7161536,0.7511,3.6123092,1,53
7.7161536,0.7511,3.6123092,1,54
7.7161536,0.7511,3.6123092,1,55
7.7161536,0.7511,3.6123092,1,56
7.7161536,0.7511,3.6123092,1,57
7.7161536,0.7511,3.6123092,1,58
7.7161536,0.7511,3.6123092,1,59
7.7161536,0.7511,3.6123092,1,60
7.7161536,0.7511,3.6123092,1,61
7.7161536,0.7511,3.6123092,1,62
7.7221284,0.7511,3.512493,1,63
8.286765,0.75110006,3.7458086,1,64
9.331648,0.75110006,3.820001,1,65
10.331556,0.75110006,3.8291388,1,66
11.231474,0.7511,3.837363,1,67
11.231474,0.7511,3.837363,1,68
11.231474,0.7511,3.837363,1,69
11.231474,0.7511,3.837363,1,70
11.231474,0.7511,3.837363,1,71
11.231474,0.7511,3.837363,1,72
11.231474,0.7511,3.837363,1,73
11.231474,0.7511,3.837363,1,74
11.231474,0.7511,3.837363,1,75
11.231474,0.7511,3.837363,1,76
11.23056,0.7511,3.9373538,1,77
11.23056,0.7511,3.9373538,1,78
10.843236,0.7511,3.8375325,1,79
9.843575,0.7511,3.8200023,1,80
8.8447,0.7511,3.8200023,1,81
8.404206,0.7511,3.815562,1,82
8.179994,0.7511,3.143525,1,83
8.179998,0.7511,2.1438406,1,84
8.179998,0.7511,1.1452415,1,85
8.179998,0.7511,1.1452415,1,86
8.179998,0.7511,1.1452415,1,87
8.179998,0.7511,1.1452415,1,88
8.179998,0.7511,1.1452415,1,89
8.179998,0.7511,1.1452415,1,90
8.179998,0.7511,1.1452415,1,91
8.179998,0.7511,1.1452415,1,92
8.179998,0.7511,1.1452415,1,93
8.179998,0.7511,1.1452415,1,94
8.179998,0.7511,1.0458409,1,95
8.098672,0.7511,1.4374658,1,96
7.918445,0.75110006,2.42104,1,97
7.7527347,0.75110006,3.4071639,1,98
7.077422,0.7511001,4.1446276,1,99
6.4021096,0.75110006,4.8820915,1,100
5.7267966,0.7511001,5.6195555,1,101
5.051484,0.75110006,6.357019,1,102
4.578765,0.7511,6.873244,1,103
4.578765,0.7511,6.873244,1,104
4.578765,0.7511,6.873244,1,105
4.578765,0.7511,6.873244,1,106
4.578765,0.7511,6.873244,1,107
4.578765,0.7511,6.873244,1,108
4.578765,0.7511,6.873244,1,109
4.578765,0.7511,6.873244,1,110
4.038515,0.75110006,7.463215,1,111
3.3791173,0.7511001,8.214943,1,112
2.7197196,0.75110006,8.96667,1,113
2.0603218,0.7511001,9.718398,1,114
1.4009242,0.75110006,10.470126,1,115
0.7415264,0.7511001,11.221854,1,116
0.6755866,0.7511,11.297027,1,117
0.6755866,0.7511,11.297027,1,118
0.6755866,0.7511,11.297027,1,119
0.6755866,0.7511,11.297027,1,120
0.6755866,0.7511,11.297027,1,121
0.6755866,0.7511,11.297027,1,122
0.6755866,0.7511,11.297027,1,123
0.6755866,0.7511,11.297027,1,124
0.6755866,0.7511,11.297027,1,125
0.7754659,0.7511,11.301834,1,126
0.702854,0.75110006,12.299145,1,127
0.63024205,0.75110006,13.296454,1,128
0.5576302,0.75110006,14.293765,1,129
0.50387293,0.7511,15.091613,1,130
0.50387293,0.7511,15.091613,1,131
0.50387293,0.7511,15.091613,1,132
0.50387293,0.7511,15.091613,1,133
0.50387293,0.7511,15.091613,1,134
0.50387293,0.7511,15.091613,1,135
0.50387293,0.7511,15.091613,1,136
0.50387293,0.7511,15.091613,1,137
0.50387293,0.7511,15.091613,1,138
0.50387293,0.7511,15.091613,1,139
0.50387293,0.7511,15.091613,1,140
0.50387293,0.7511,15.091613,1,141
0.6038662,0.7511,15.092195,1,142
0.57372755,0.75110006,16.09169,1,143
0.5435889,0.75110006,17.091185,1,144
0.5134502,0.75110006,18.090681,1,145
0.5033864,0.75110006,18.889502,1,146
0.5033864,0.7511,18.889502,1,147
0.5033864,0.7511,18.889502,1,148
0.5033864,0.7511,18.889502,1,149
0.5033864,0.7511,18.889502,1,150
0.5033864,0.7511,18.889502,1,151
0.5033864,0.7511,18.889502,1,152
0.5033864,0.7511,18.889502,1,153
0.5033864,0.7511,18.889502,1,154
0.5033864,0.7511,18.889502,1,155
0.5737538,0.7511,18.818457,1,156
1.265706,0.7511,19.54033,1,157
1.9576582,0.7511,20.262205,1,158
2.6496103,0.7511,20.984077,1,159
3.0647817,0.7511,21.417202,1,160
3.0647817,0.7511,21.417202,1,161
3.0647817,0.7511,21.417202,1,162
3.0647817,0.7511,21.417202,1,163
3.0647817,0.7511,21.417202,1,164
3.0647817,0.7511,21.417202,1,165
3.0647817,0.7511,21.417202,1,166
3.0647817,0.7511,21.417202,1,167
3.0647817,0.7511,21.417202,1,168
3.0647817,0.7511,21.417202,1,169
3.0647817,0.7511,21.417202,1,170
3.0647817,0.7511,21.417202,1,171
2.9933321,0.7511,21.48716,1,172
3.2238357,0.7511,21.664827,1,173
3.5860417,0.7511,21.820013,1,174
4.3839707,0.75110006,21.820004,1,175
4.954986,0.7511,21.690605,1,176
4.954986,0.7511,21.690605,1,177
4.954986,0.7511,21.690605,1,178
4.954986,0.7511,21.690605,1,179
4.954986,0.7511,21.690605,1,180
4.954986,0.7511,21.690605,1,181
4.954986,0.7511,21.690605,1,182
4.954986,0.7511,21.690605,1,183
4.954986,0.7511,21.690605,1,184
4.954986,0.7511,21.690605,1,185
4.858372,0.7511,21.716387,1,186
5.156309,0.7511,21.751379,1,187
6.113724,0.75110006,21.820004,1,188
6.560425,0.7511,21.820004,1,189
7.114902,0.7511,21.592138,1,190
7.6093087,0.7511,21.517727,1,191
8.005708,0.7511,21.57113,1,192
8.005708,0.7511,21.57113,1,193
8.005708,0.7511,21.57113,1,194
8.005708,0.7511,21.57113,1,195
8.005708,0.7511,21.57113,1,196
8.005708,0.7511,21.57113,1,197
8.005708,0.7511,21.57113,1,198
8.005708,0.7511,21.57113,1,199
8.019058,0.7511,21.47203,1,200
8.019058,0.7511,21.47203,1,201
8.019058,0.7511,21.47203,1,202
8.020305,0.7511,21.572018,1,203
7.624392,0.7511,21.51512,1,204
7.02743,0.7511,21.575127,1,205
6.8470864,0.7511,21.661568,1,206
5.9948106,0.7511,21.820005,1,207
5.695884,0.7511,21.820005,1,208
4.896749,0.7511,21.79372,1,209
4.115104,0.7511,21.820007,1,210
3.7163458,0.7511,21.820005,1,211
3.4582007,0.7511,21.820005,1,212
3.1799932,0.7511,21.36405,1,213
3.1799972,0.7511,20.364813,1,214
3.1799972,0.75110006,19.46897,1,215
3.1799982,0.7511,18.469381,1,216
3.1799982,0.7511,17.470242,1,217
3.179998,0.7511,16.67487,1,218
3.5506175,0.75110006,15.816967,1,219
3.711113,0.7511,15.563526,1,220
3.74297,0.75110006,14.564084,1,221
3.7748272,0.75110006,13.564642,1,222
3.8066843,0.75110006,12.5652,1,223
3.83217,0.75110006,11.765646,1,224
4.249315,0.7511001,10.85686,1,225
4.6664596,0.75110006,9.948075,1,226
4.958461,0.7511,9.311926,1,227
5.0001755,0.7511,9.221047,1,228
5.444647,0.75110006,8.32531,1,229
5.933565,0.7511001,7.339999,1,230
6.289142,0.7511,6.6234093,1,231
6.7361155,0.75110006,5.728918,1,232
7.183089,0.7511001,4.8344264,1,233
7.540668,0.75110006,4.1188335,1,234
7.7662807,0.7511001,3.1446679,1,235
7.954949,0.75110006,2.1626778,1,236
8.143206,0.75110006,1.1806087,1,237
8.143206,0.7511,1.1806087,1,238
8.143206,0.7511,1.1806087,1,239
8.143206,0.7511,1.1806087,1,240
7.9432154,0.7511,1.1806087,1,241
7.9432154,0.7511,1.1806087,1,242
7.8333974,0.7511,1.013468,1,243
7.779209,0.7511,2.0119486,1,244
7.7250214,0.7511,3.0104294,1,245
7.692508,0.7511,3.6095178,1,246
7.6894355,0.7511,4.6094627,1,247
7.6863627,0.7511,5.6094084,1,248
7.6842117,0.7511,6.30937,1,249
6.6867423,0.75110006,6.3797636,1,250
6.167749,0.7511001,7.2344832,1,251
5.6487556,0.75110006,8.089203,1,252
5.233561,0.75110006,8.772979,1,253
4.78117,0.7511001,9.664742,1,254
4.3287787,0.75110006,10.556506,1,255
3.9668663,0.7511,11.2699175,1,256
3.9358647,0.75110006,12.269387,1,257
3.901763,0.75110006,13.368803,1,258
3.8707614,0.75110006,14.368273,1,259
3.8490603,0.7511,15.067901,1,260
3.4433653,0.75110006,15.981855,1,261
3.3622262,0.7511,16.164646,1,262
3.1799936,0.75110006,16.947508,1,263
3.1799974,0.75110006,17.9468,1,264
3.1799974,0.75110006,18.942337,1,265
3.1799977,0.75110006,19.941814,1,266
3.1799977,0.75110006,20.940289,1,267
3.1799977,0.7511,21.337101,1,268
3.1819406,0.7511,21.584452,1,269
3.6254256,0.7511,21.820015,1,270
4.323861,0.7511,21.820004,1,271
5.123044,0.7511,21.792643,1,272
6.1071005,0.7511,21.820004,1,273
6.306249,0.7511,21.820004,1,274
6.306249,0.7511,21.820004,1,275
6.306249,0.7511,21.820004,1,276
6.306249,0.7511,21.820004,1,277
6.306249,0.7511,21.820004,1,278
6.306249,0.7511,21.820004,1,279
6.306249,0.7511,21.820004,1,280
6.306249,0.7511,21.820004,1,281
6.3483663,0.7511,21.910698,1,282
6.3483663,0.7511,21.910698,1,283
6.3483663,0.7511,21.910698,1,284
6.3483663,0.7511,21.910698,1,285
6.3483663,0.7511,21.910698,1,286
6.3483663,0.7511,21.910698,1,287
6.3483663,0.7511,21.910698,1,288
6.3483663,0.7511,21.910698,1,289
6.3483663,0.7511,21.910698,1,290
6.3483663,0.7511,21.910698,1,291
6.3483663,0.7511,21.910698,1,292
6.3483663,0.7511,21.910698,1,293
6.2836905,0.7511,21.986961,1,294
7.082054,0.75110006,22.589052,1,295
7.481236,0.7511,22.8901,1,296
6.8071737,0.75110006,23.628706,1,297
6.33533,0.7511,24.145731,1,298
6.33533,0.7511,24.145731,1,299
6.3797526,0.7511,25.144693,1,300
6.3886375,0.7511,25.344486,1,301
6.3886375,0.7511,25.344486,1,302
6.3886375,0.7511,25.344486,1,303
6.3886375,0.7511,25.344486,1,304
6.3886375,0.7511,25.344486,1,305
6.3886375,0.7511,25.344486,1,306
6.3886375,0.7511,25.344486,1,307
6.3886375,0.7511,25.344486,1,308
6.3886375,0.7511,25.344486,1,309
6.3886375,0.7511,25.344486,1,310
6.3886375,0.7511,25.344486,1,311
6.3886375,0.7511,25.344486,1,312
6.3886375,0.7511,25.344486,1,313
6.3886375,0.7511,25.344486,1,314
6.3121085,0.7511,25.408848,1,315
6.9930124,0.7511,26.141151,1,316
7.469645,0.7511,26.653765,1,317
6.803756,0.75110006,27.39975,1,318
6.1378684,0.7511001,28.145733,1,319
5.4719796,0.75110006,28.891718,1,320
5.005858,0.7511,29.413908,1,321
5.005858,0.7511,29.413908,1,322
5.005858,0.7511,29.413908,1,323
5.005858,0.7511,29.413908,1,324
5.005858,0.7511,29.413908,1,325
5.005858,0.7511,29.413908,1,326
5.005858,0.7511,29.413908,1,327
5.005858,0.7511,29.413908,1,328
