posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.6475925,0.7511,1.0568416,1,24
7.6475925,0.7511,1.0568416,1,25
7.659235,0.75110006,2.0567238,1,26
7.670878,0.75110006,3.056606,1,27
7.676699,0.7511,3.5565472,1,28
7.9757295,0.7511,3.5804634,1,29
7.9757295,0.7511,3.5804634,1,30
7.9757295,0.7511,3.5804634,1,31
7.9757295,0.7511,3.5804634,1,32
7.9757295,0.7511,3.5804634,1,33
7.9757295,0.7511,3.5804634,1,34
7.9757295,0.7511,3.5804634,1,35
7.9757295,0.7511,3.5804634,1,36
7.967757,0.7511,3.68014,1,37
7.8803453,0.7511,3.7287006,1,38
7.865945,0.7511,3.028884,1,39
7.9977574,0.75110006,2.0376596,1,40
8.170756,0.75110006,1.0528864,1,41
8.170756,0.7511,1.0528864,1,42
8.170756,0.7511,1.0528864,1,43
8.170756,0.7511,1.0528864,1,44
7.970766,0.7511,1.0528864,1,45
8.038201,0.7511,0.97905177,1,46
8.039415,0.7511,1.4790254,1,47
7.898558,0.75110006,2.4690049,1,48
7.741138,0.75110006,3.456486,1,49
7.725396,0.7511,3.555234,1,50
7.725396,0.7511,3.555234,1,51
7.725396,0.7511,3.555234,1,52
7.725396,0.7511,3.555234,1,53
7.725396,0.7511,3.555234,1,54
7.725396,0.7511,3.555234,1,55
7.725396,0.7511,3.555234,1,56
7.725396,0.7511,3.555234,1,57
7.725396,0.7511,3.555234,1,58
7.725396,0.7511,3.555234,1,59
7.725396,0.7511,3.555234,1,60
7.725396,0.7511,3.555234,1,61
7.725396,0.7511,3.555234,1,62
7.725396,0.7511,3.555234,1,63
7.732879,0.7511,3.4555194,1,64
8.194574,0.7511,3.5997455,1,65
8.885856,0.7511,3.820005,1,66
9.8857765,0.7511,3.827595,1,67
10.885697,0.7511,3.8351853,1,68
11.285666,0.7511,3.838221,1,69
11.285666,0.7511,3.838221,1,70
11.285666,0.7511,3.838221,1,71
11.285666,0.7511,3.838221,1,72
11.285666,0.7511,3.838221,1,73
11.285666,0.7511,3.838221,1,74
11.285666,0.7511,3.838221,1,75
11.285666,0.7511,3.838221,1,76
11.285666,0.7511,3.838221,1,77
11.284907,0.7511,3.9382133,1,78
11.284907,0.7511,3.9382133,1,79
10.895791,0.7511,3.845624,1,80
9.896187,0.7511,3.8200028,1,81
8.897177,0.7511,3.8200026,1,82
8.367181,0.7511,3.8012233,1,83
8.179994,0.7511,3.0311441,1,84
8.179998,0.7511,2.031487,1,85
8.179998,0.7511,1.0335337,1,86
8.179998,0.7511,1.0335337,1,87
8.179998,0.7511,1.0335337,1,88
8.179998,0.7511,1.0335337,1,89
8.179998,0.7511,1.0335337,1,90
8.179998,0.7511,1.0335337,1,91
8.179998,0.7511,1.0335337,1,92
8.179998,0.7511,1.0335337,1,93
8.179998,0.7511,1.0335337,1,94
8.179998,0.7511,1.0335337,1,95
8.179998,0.7511,1.0335337,1,96
8.179998,0.7511,1.0335337,1,97
8.08202,0.7511,1.013552,1,98
8.05827,0.7511,1.4128262,1,99
7.910525,0.75110006,2.401801,1,100
7.7522655,0.75110006,3.389148,1,101
7.041861,0.7511001,4.20723,1,102
6.364046,0.75110006,4.9423947,1,103
5.8895755,0.7511,5.45701,1,104
5.8895755,0.7511,5.45701,1,105
5.8895755,0.7511,5.45701,1,106
5.8895755,0.7511,5.45701,1,107
5.8895755,0.7511,5.45701,1,108
5.8895755,0.7511,5.45701,1,109
5.8895755,0.7511,5.45701,1,110
5.8895755,0.7511,5.45701,1,111
6.2703743,0.7511,6.1605215,1,112
6.9504495,0.7511,6.893595,1,113
7.49451,0.7511,7.4800544,1,114
6.8236985,0.75110006,8.221616,1,115
6.3541307,0.7511,8.740708,1,116
6.3541307,0.7511,8.740708,1,117
6.3847084,0.75110006,9.7401905,1,118
6.3908243,0.7511,9.940086,1,119
6.3908243,0.7511,9.940086,1,120
6.3908243,0.7511,9.940086,1,121
6.3908243,0.7511,9.940086,1,122
6.3908243,0.7511,9.940086,1,123
6.3908243,0.7511,9.940086,1,124
6.3908243,0.7511,9.940086,1,125
6.3908243,0.7511,9.940086,1,126
6.443477,0.7511,10.025097,1,127
6.443477,0.7511,10.025097,1,128
7.4012294,0.75110006,9.737676,1,129
7.992893,0.7511,9.638187,1,130
8.181753,0.7511,9.703975,1,131
8.926189,0.7511,9.902962,1,132
8.926189,0.7511,9.902962,1,133
8.926189,0.7511,9.902962,1,134
8.926189,0.7511,9.902962,1,135
8.926189,0.7511,9.902962,1,136
8.926189,0.7511,9.902962,1,137
8.926189,0.7511,9.902962,1,138
8.926189,0.7511,9.902962,1,139
8.926189,0.7511,9.902962,1,140
8.926189,0.7511,9.902962,1,141
8.926189,0.7511,9.902962,1,142
8.952812,0.75110006,9.9799,1,143
9.945651,0.75110006,9.860856,1,144
10.342787,0.7511,9.820011,1,145
10.342787,0.7511,9.820011,1,146
10.342787,0.7511,9.820011,1,147
10.386146,0.7511,9.910117,1,148
10.386146,0.7511,9.910117,1,149
10.386146,0.7511,9.910117,1,150
10.386146,0.7511,9.910117,1,151
10.386146,0.7511,9.910117,1,152
10.386146,0.7511,9.910117,1,153
10.386146,0.7511,9.910117,1,154
10.386146,0.7511,9.910117,1,155
10.386146,0.7511,9.910117,1,156
10.386146,0.7511,9.910117,1,157
10.386146,0.7511,9.910117,1,158
10.386146,0.7511,9.910117,1,159
10.386146,0.7511,9.910117,1,160
10.446109,0.7511,9.990138,1,161
10.653775,0.7511,9.782701,1,162
11.299111,0.7511001,9.034256,1,163
11.361835,0.7511,8.956379,1,164
11.361835,0.7511,8.956379,1,165
11.361835,0.7511,8.956379,1,166
11.361835,0.7511,8.956379,1,167
11.361835,0.7511,8.956379,1,168
11.361835,0.7511,8.956379,1,169
11.361835,0.7511,8.956379,1,170
11.361835,0.7511,8.956379,1,171
11.361835,0.7511,8.956379,1,172
11.361835,0.7511,8.956379,1,173
11.368284,0.7511,9.056166,1,174
12.363497,0.7511,8.958944,1,175
12.024758,0.7511,8.746246,1,176
11.824843,0.7511,8.751694,1,177
12.321108,0.7511,9.379115,1,178
13.128839,0.7511,9.968582,1,179
13.532703,0.7511,10.263315,1,180
14.405036,0.7511,10.752127,1,181
15.015668,0.7511,11.094295,1,182
15.015668,0.7511,11.094295,1,183
15.015668,0.7511,11.094295,1,184
15.015668,0.7511,11.094295,1,185
15.015668,0.7511,11.094295,1,186
15.015668,0.7511,11.094295,1,187
15.015668,0.7511,11.094295,1,188
15.015668,0.7511,11.094295,1,189
15.015668,0.7511,11.094295,1,190
15.015668,0.7511,11.094295,1,191
15.015668,0.7511,11.094295,1,192
15.015668,0.7511,11.094295,1,193
15.012074,0.7511,10.994365,1,194
14.014205,0.75110006,11.058841,1,195
13.016336,0.75110006,11.123316,1,196
12.018481,0.75110006,11.179994,1,197
11.819311,0.7511,11.179994,1,198
11.819311,0.7511,11.179994,1,199
11.819311,0.7511,11.179994,1,200
11.819311,0.7511,11.179994,1,201
11.819311,0.7511,11.179994,1,202
11.819311,0.7511,11.179994,1,203
11.819311,0.7511,11.179994,1,204
11.819311,0.7511,11.179994,1,205
11.819311,0.7511,11.179994,1,206
11.819311,0.7511,11.179994,1,207
11.819311,0.7511,11.179994,1,208
11.819311,0.7511,11.179994,1,209
11.819311,0.7511,11.179994,1,210
11.878057,0.7511,11.099074,1,211
11.02491,0.7511,10.577499,1,212
10.867533,0.7511,10.454097,1,213
10.867533,0.7511,10.454097,1,214
10.867533,0.7511,10.454097,1,215
10.867533,0.7511,10.454097,1,216
10.867533,0.7511,10.454097,1,217
10.867533,0.7511,10.454097,1,218
10.867533,0.7511,10.454097,1,219
10.867533,0.7511,10.454097,1,220
10.867533,0.7511,10.454097,1,221
10.867533,0.7511,10.454097,1,222
10.867533,0.7511,10.454097,1,223
10.867533,0.7511,10.454097,1,224
10.867533,0.7511,10.454097,1,225
10.9292345,0.7511,10.375408,1,226
10.166013,0.75110006,10.179993,1,227
9.500761,0.75109994,9.97998,1,228
8.610176,0.7511,9.97998,1,229
8.502895,0.7511,9.97998,1,230
8.502895,0.7511,9.97998,1,231
8.502895,0.7511,9.97998,1,232
8.502895,0.7511,9.97998,1,233
8.502895,0.7511,9.97998,1,234
8.502895,0.7511,9.97998,1,235
8.502895,0.7511,9.97998,1,236
8.502895,0.7511,9.97998,1,237
8.665391,0.7511,9.97998,1,238
8.228384,0.7511,10.001777,1,239
8.03039,0.7511,10.699238,1,240
8.165436,0.7511,11.283812,1,241
8.17882,0.75110006,12.283672,1,242
8.179998,0.75110006,13.283469,1,243
8.179998,0.7511,13.982819,1,244
8.179998,0.7511,13.982819,1,245
8.179998,0.7511,13.982819,1,246
8.179998,0.7511,13.982819,1,247
8.179998,0.7511,13.982819,1,248
8.179998,0.7511,13.982819,1,249
8.179998,0.7511,13.982819,1,250
8.179998,0.7511,13.982819,1,251
8.179998,0.7511,13.982819,1,252
8.086007,0.7511,13.948694,1,253
7.8095517,0.75110006,14.909669,1,254
7.754261,0.7511,15.101864,1,255
7.754261,0.7511,15.101864,1,256
7.754261,0.7511,15.101864,1,257
7.760841,0.7511,15.201642,1,258
7.760841,0.7511,15.201642,1,259
7.760841,0.7511,15.201642,1,260
7.760841,0.7511,15.201642,1,261
7.760841,0.7511,15.201642,1,262
7.760841,0.7511,15.201642,1,263
7.760841,0.7511,15.201642,1,264
7.760841,0.7511,15.201642,1,265
7.760841,0.7511,15.201642,1,266
7.756806,0.7511,15.101728,1,267
7.756806,0.7511,15.101728,1,268
8.029135,0.7511,15.394681,1,269
8.196078,0.7511,15.618212,1,270
8.832762,0.75110006,15.887692,1,271
9.612205,0.7511,15.979981,1,272
9.612205,0.7511,15.979981,1,273
9.612205,0.7511,15.979981,1,274
9.612205,0.7511,15.979981,1,275
9.612205,0.7511,15.979981,1,276
9.612205,0.7511,15.979981,1,277
9.612205,0.7511,15.979981,1,278
9.612205,0.7511,15.979981,1,279
9.612205,0.7511,15.979981,1,280
9.612205,0.7511,15.979981,1,281
9.612205,0.7511,15.979981,1,282
9.812194,0.7511,15.979981,1,283
10.372419,0.7511,16.160177,1,284
10.372419,0.7511,16.160177,1,285
10.372419,0.7511,16.160177,1,286
10.372419,0.7511,16.160177,1,287
10.4271755,0.7511,16.076506,1,288
10.4271755,0.7511,16.076506,1,289
10.4271755,0.7511,16.076506,1,290
10.4271755,0.7511,16.076506,1,291
10.4271755,0.7511,16.076506,1,292
10.4271755,0.7511,16.076506,1,293
10.4271755,0.7511,16.076506,1,294
10.4271755,0.7511,16.076506,1,295
10.4271755,0.7511,16.076506,1,296
10.4271755,0.7511,16.076506,1,297
10.4271755,0.7511,16.076506,1,298
10.4271755,0.7511,16.076506,1,299
10.4271755,0.7511,16.076506,1,300
10.348422,0.7511,16.014889,1,301
10.568581,0.7511,15.812616,1,302
11.288758,0.75110006,15.476568,1,303
11.288758,0.7511,15.476568,1,304
11.288758,0.7511,15.476568,1,305
11.288758,0.7511,15.476568,1,306
11.288758,0.7511,15.476568,1,307
11.288758,0.7511,15.476568,1,308
11.288758,0.7511,15.476568,1,309
11.288758,0.7511,15.476568,1,310
11.288758,0.7511,15.476568,1,311
11.288758,0.7511,15.476568,1,312
11.288758,0.7511,15.476568,1,313
11.288758,0.7511,15.476568,1,314
11.292965,0.7511,15.376662,1,315
12.290017,0.7511,15.452739,1,316
11.793629,0.7511,15.392955,1,317
12.789958,0.75110006,15.477973,1,318
13.786287,0.75110006,15.56299,1,319
14.163386,0.7511,15.696333,1,320
14.965491,0.7511,15.820005,1,321
14.965491,0.7511,15.820005,1,322
14.965491,0.7511,15.820005,1,323
14.965491,0.7511,15.820005,1,324
14.965491,0.7511,15.820005,1,325
14.965491,0.7511,15.820005,1,326
14.965491,0.7511,15.820005,1,327
14.965491,0.7511,15.820005,1,328
14.965491,0.7511,15.820005,1,329
14.965491,0.7511,15.820005,1,330
14.965491,0.7511,15.820005,1,331
14.965491,0.7511,15.820005,1,332
14.958434,0.7511,15.919751,1,333
14.667424,0.7511,15.846925,1,334
14.415477,0.7511,15.818643,1,335
13.427839,0.7511,15.662201,1,336
12.440203,0.7511,15.505759,1,337
