posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.670191,0.7511001,2.3119936,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.6475925,0.7511,1.0568416,1,24
7.6475925,0.7511,1.0568416,1,25
7.6603994,0.75110006,2.156712,1,26
7.6720424,0.75110006,3.1565943,1,27
7.676699,0.7511,3.5565472,1,28
7.676699,0.7511,3.5565472,1,29
7.676699,0.7511,3.5565472,1,30
7.676699,0.7511,3.5565472,1,31
7.676699,0.7511,3.5565472,1,32
7.676699,0.7511,3.5565472,1,33
7.676699,0.7511,3.5565472,1,34
7.676699,0.7511,3.5565472,1,35
7.6846714,0.7511,3.4568703,1,36
7.683452,0.7511,3.556858,1,37
7.8101974,0.7511,2.9704285,1,38
7.99094,0.75110006,1.9869488,1,39
8.177386,0.75110006,1.0045345,1,40
8.177386,0.7511,1.0045345,1,41
8.177386,0.7511,1.0045345,1,42
7.977396,0.7511,1.0045345,1,43
8.050783,0.7511,0.936613,1,44
8.043901,0.7511,1.4365406,1,45
7.904205,0.75110006,2.4266846,1,46
7.7475343,0.75110006,3.4142847,1,47
7.7162004,0.7511,3.611805,1,48
7.7162004,0.7511,3.611805,1,49
7.7162004,0.7511,3.611805,1,50
7.7162004,0.7511,3.611805,1,51
7.7162004,0.7511,3.611805,1,52
7.7162004,0.7511,3.611805,1,53
7.7162004,0.7511,3.611805,1,54
7.7162004,0.7511,3.611805,1,55
7.7162004,0.7511,3.611805,1,56
7.7162004,0.7511,3.611805,1,57
7.7162004,0.7511,3.611805,1,58
7.7162004,0.7511,3.611805,1,59
7.7162004,0.7511,3.611805,1,60
7.7162004,0.7511,3.611805,1,61
7.6438055,0.7511,3.5428267,1,62
6.9670134,0.75110006,4.278933,1,63
6.290221,0.7511001,5.0150394,1,64
5.6134295,0.75110006,5.751146,1,65
4.9366374,0.7511001,6.487252,1,66
4.2598453,0.75110006,7.2233586,1,67
3.9891286,0.7511,7.5178013,1,68
3.9891286,0.7511,7.5178013,1,69
3.9891286,0.7511,7.5178013,1,70
3.9891286,0.7511,7.5178013,1,71
3.9891286,0.7511,7.5178013,1,72
3.9891286,0.7511,7.5178013,1,73
3.9891286,0.7511,7.5178013,1,74
3.9891286,0.7511,7.5178013,1,75
3.9891286,0.7511,7.5178013,1,76
4.0643153,0.7511,7.583725,1,77
3.3910713,0.75110006,8.323078,1,78
2.7178273,0.7511001,9.06243,1,79
2.0445833,0.75110006,9.801784,1,80
1.3713392,0.7511001,10.541136,1,81
0.6980951,0.75110006,11.280489,1,82
0.6307706,0.7511,11.3544235,1,83
0.6307706,0.7511,11.3544235,1,84
0.6307706,0.7511,11.3544235,1,85
0.6307706,0.7511,11.3544235,1,86
0.6307706,0.7511,11.3544235,1,87
0.6307706,0.7511,11.3544235,1,88
0.6307706,0.7511,11.3544235,1,89
0.6307706,0.7511,11.3544235,1,90
0.6307706,0.7511,11.3544235,1,91
0.7306949,0.7511,11.358185,1,92
0.6681753,0.7511,12.356179,1,93
0.60565567,0.7511,13.354173,1,94
0.543136,0.7511,14.352166,1,95
0.5033873,0.7511,15.050762,1,96
0.5033873,0.7511,15.050762,1,97
0.5033873,0.7511,15.050762,1,98
0.5033873,0.7511,15.050762,1,99
0.5033873,0.7511,15.050762,1,100
0.5033873,0.7511,15.050762,1,101
0.5033873,0.7511,15.050762,1,102
0.5033873,0.7511,15.050762,1,103
0.5033873,0.7511,15.050762,1,104
0.5033873,0.7511,15.050762,1,105
0.6033807,0.7511,15.051326,1,106
0.5736555,0.75110006,16.050833,1,107
0.54393035,0.75110006,17.050343,1,108
0.51420516,0.75110006,18.04985,1,109
0.5033857,0.7511,18.948343,1,110
0.5033857,0.7511,18.948343,1,111
0.5033857,0.7511,18.948343,1,112
0.5033857,0.7511,18.948343,1,113
0.5033857,0.7511,18.948343,1,114
0.5033857,0.7511,18.948343,1,115
0.5033857,0.7511,18.948343,1,116
0.5033857,0.7511,18.948343,1,117
0.5033857,0.7511,18.948343,1,118
0.5033857,0.7511,18.948343,1,119
0.5033857,0.7511,18.948343,1,120
0.5033857,0.7511,18.948343,1,121
0.5729692,0.7511,18.87653,1,122
1.2725996,0.7511,19.590965,1,123
1.9722297,0.7511,20.3054,1,124
2.6718597,0.7511,21.019836,1,125
3.0216746,0.7511,21.377054,1,126
3.0216746,0.7511,21.377054,1,127
3.0216746,0.7511,21.377054,1,128
3.0216746,0.7511,21.377054,1,129
3.0216746,0.7511,21.377054,1,130
3.0216746,0.7511,21.377054,1,131
3.0216746,0.7511,21.377054,1,132
3.0216746,0.7511,21.377054,1,133
3.0216746,0.7511,21.377054,1,134
3.0216746,0.7511,21.377054,1,135
2.950561,0.7511,21.447351,1,136
3.1953247,0.7511,21.620792,1,137
3.598345,0.7511,21.820015,1,138
4.396162,0.7511,21.820004,1,139
4.966198,0.7511,21.688417,1,140
4.966198,0.7511,21.688417,1,141
4.966198,0.7511,21.688417,1,142
4.966198,0.7511,21.688417,1,143
4.966198,0.7511,21.688417,1,144
4.966198,0.7511,21.688417,1,145
4.966198,0.7511,21.688417,1,146
4.966198,0.7511,21.688417,1,147
4.966198,0.7511,21.688417,1,148
4.966198,0.7511,21.688417,1,149
4.966198,0.7511,21.688417,1,150
4.8695283,0.7511,21.71399,1,151
5.1672173,0.7511,21.751032,1,152
6.1241508,0.75110006,21.820004,1,153
6.5687027,0.7511,21.820004,1,154
7.122044,0.7511,21.588104,1,155
7.6167393,0.7511,21.515635,1,156
7.913833,0.7511,21.55718,1,157
7.913833,0.7511,21.55718,1,158
7.913833,0.7511,21.55718,1,159
7.913833,0.7511,21.55718,1,160
7.913833,0.7511,21.55718,1,161
7.913833,0.7511,21.55718,1,162
7.913833,0.7511,21.55718,1,163
7.913833,0.7511,21.55718,1,164
7.913833,0.7511,21.55718,1,165
7.913833,0.7511,21.55718,1,166
7.8999834,0.7511,21.656212,1,167
7.8999834,0.7511,21.656212,1,168
7.615869,0.7511,21.55993,1,169
7.0165873,0.7511,21.588657,1,170
6.8348503,0.7511,21.67213,1,171
5.967304,0.7511,21.820004,1,172
5.668517,0.7511,21.820004,1,173
4.869384,0.7511,21.791754,1,174
4.087449,0.7511,21.820007,1,175
3.6888442,0.7511,21.820005,1,176
3.4358456,0.7511,21.820005,1,177
3.1799,0.75110006,21.3576,1,178
3.1799972,0.7511,20.358366,1,179
3.1799972,0.75110006,19.462626,1,180
3.1799982,0.75110006,18.46304,1,181
3.1799982,0.75110006,17.463905,1,182
3.1799982,0.7511,16.668653,1,183
3.5554695,0.7511001,15.811443,1,184
3.7154214,0.7511,15.557659,1,185
3.7462595,0.75110006,14.558185,1,186
3.7770975,0.75110006,13.55871,1,187
3.8079352,0.75110006,12.559236,1,188
3.8326056,0.75110006,11.759656,1,189
4.2503705,0.7511001,10.851156,1,190
4.6681356,0.75110006,9.942656,1,191
4.960571,0.7511,9.306705,1,192
5.0023475,0.7511,9.215856,1,193
5.446922,0.75110006,8.320169,1,194
5.891496,0.7511001,7.4244833,1,195
6.2916136,0.7511,6.618366,1,196
6.7385993,0.75110006,5.723881,1,197
7.1855855,0.7511001,4.829396,1,198
7.5431743,0.75110006,4.1138077,1,199
7.7678833,0.7511001,3.1394331,1,200
7.9561534,0.75110006,2.1573665,1,201
8.144281,0.75110006,1.1752731,1,202
8.144281,0.7511,1.1752731,1,203
8.144281,0.7511,1.1752731,1,204
8.144281,0.7511,1.1752731,1,205
7.9442916,0.7511,1.1752731,1,206
7.9442916,0.7511,1.1752731,1,207
7.833131,0.7511,1.0090222,1,208
7.7791214,0.7511,2.0075126,1,209
7.725112,0.7511,3.006003,1,210
7.692706,0.7511,3.605097,1,211
7.689588,0.7511,4.6050425,1,212
7.68647,0.7511,5.6049876,1,213
7.6842875,0.7511,6.304949,1,214
6.687065,0.7511,6.3787537,1,215
6.168142,0.75110006,7.233516,1,216
5.6492186,0.7511001,8.088279,1,217
5.2340803,0.75110006,8.772089,1,218
4.781672,0.7511001,9.663843,1,219
4.3292637,0.75110006,10.555598,1,220
3.9673367,0.7511,11.269002,1,221
3.9362273,0.75110006,12.268468,1,222
3.9020069,0.75110006,13.367881,1,223
3.8708973,0.75110006,14.367347,1,224
3.8491206,0.7511,15.066973,1,225
3.4436214,0.75110006,15.981013,1,226
3.3625214,0.7511,16.163822,1,227
3.1799939,0.75110006,16.946154,1,228
3.1799974,0.75110006,17.945446,1,229
3.1799974,0.75110006,18.941008,1,230
3.1799977,0.75110006,19.940485,1,231
3.1799977,0.75110006,20.938961,1,232
3.1799977,0.7511,21.335793,1,233
3.1816278,0.7511,21.583199,1,234
3.6228287,0.7511,21.820015,1,235
4.321279,0.7511,21.820004,1,236
5.1204667,0.7511,21.792723,1,237
6.104425,0.7511,21.820005,1,238
6.3035836,0.7511,21.820005,1,239
6.3035836,0.7511,21.820005,1,240
6.3035836,0.7511,21.820005,1,241
6.3035836,0.7511,21.820005,1,242
6.3035836,0.7511,21.820005,1,243
6.3035836,0.7511,21.820005,1,244
6.3035836,0.7511,21.820005,1,245
6.3035836,0.7511,21.820005,1,246
6.3035836,0.7511,21.820005,1,247
6.3035836,0.7511,21.820005,1,248
6.3035836,0.7511,21.820005,1,249
6.3035836,0.7511,21.820005,1,250
6.237257,0.7511,21.894836,1,251
7.0204725,0.75110006,22.516506,1,252
7.490402,0.7511,22.889507,1,253
6.8154697,0.75110006,23.62732,1,254
6.3430176,0.7511,24.143787,1,255
6.3430176,0.7511,24.143787,1,256
6.382116,0.7511,25.142973,1,257
6.389936,0.7511,25.34281,1,258
6.389936,0.7511,25.34281,1,259
6.389936,0.7511,25.34281,1,260
6.389936,0.7511,25.34281,1,261
6.389936,0.7511,25.34281,1,262
6.389936,0.7511,25.34281,1,263
6.389936,0.7511,25.34281,1,264
6.389936,0.7511,25.34281,1,265
6.389936,0.7511,25.34281,1,266
6.389936,0.7511,25.34281,1,267
6.389936,0.7511,25.34281,1,268
6.389936,0.7511,25.34281,1,269
6.389936,0.7511,25.34281,1,270
6.389936,0.7511,25.34281,1,271
6.4665313,0.7511,25.278528,1,272
7.1308227,0.75110006,26.155226,1,273
7.4931636,0.7511,26.633423,1,274
6.8267307,0.75110006,27.378922,1,275
6.1602983,0.7511001,28.12442,1,276
5.493866,0.75110006,28.869917,1,277
5.0273633,0.7511,29.391768,1,278
5.0273633,0.7511,29.391768,1,279
5.0273633,0.7511,29.391768,1,280
5.0273633,0.7511,29.391768,1,281
5.0273633,0.7511,29.391768,1,282
5.0273633,0.7511,29.391768,1,283
5.0273633,0.7511,29.391768,1,284
5.0273633,0.7511,29.391768,1,285
5.0273633,0.7511,29.391768,1,286
5.0273633,0.7511,29.391768,1,287
5.0273633,0.7511,29.391768,1,288
5.0273633,0.7511,29.391768,1,289
6.026696,0.75110006,29.426884,1,290
6.8931055,0.75110006,30.104536,1,291
7.365692,0.7511,30.474167,1,292
7.365692,0.7511,30.474167,1,293
7.4444566,0.7511,30.53577,1,294
6.7773013,0.75110006,31.280622,1,295
6.110146,0.7511001,32.025475,1,296
5.6431375,0.7511,32.54687,1,297
5.6431375,0.7511,32.54687,1,298
5.6431375,0.7511,32.54687,1,299
5.6431375,0.7511,32.54687,1,300
5.6431375,0.7511,32.54687,1,301
5.6431375,0.7511,32.54687,1,302
5.6431375,0.7511,32.54687,1,303
5.6431375,0.7511,32.54687,1,304
5.6431375,0.7511,32.54687,1,305
5.6431375,0.7511,32.54687,1,306
5.6431375,0.7511,32.54687,1,307
5.6431375,0.7511,32.54687,1,308
5.6431375,0.7511,32.54687,1,309
6.2177315,0.7511,33.103447,1,310
6.926187,0.7511,33.80913,1,311
7.492951,0.7511,34.37368,1,312
6.739389,0.75110006,35.03098,1,313
5.985827,0.7511001,35.688282,1,314
5.232265,0.75110006,36.34558,1,315
4.478703,0.7511001,37.002884,1,316
4.026566,0.7511,37.397263,1,317
4.026566,0.7511,37.397263,1,318
4.026566,0.7511,37.397263,1,319
4.026566,0.7511,37.397263,1,320
4.026566,0.7511,37.397263,1,321
4.026566,0.7511,37.397263,1,322
4.026566,0.7511,37.397263,1,323
4.026566,0.7511,37.397263,1,324
4.026566,0.7511,37.397263,1,325
4.026566,0.7511,37.397263,1,326
4.026566,0.7511,37.397263,1,327
