posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.470523,0.7511,0.96387756,1,24
7.470523,0.7511,0.96387756,1,25
7.54316,0.75110006,1.9611858,1,26
7.615797,0.75110006,2.9584942,1,27
7.6593795,0.7511,3.556879,1,28
7.958481,0.7511,3.5798848,1,29
7.958481,0.7511,3.5798848,1,30
7.958481,0.7511,3.5798848,1,31
7.958481,0.7511,3.5798848,1,32
7.958481,0.7511,3.5798848,1,33
7.958481,0.7511,3.5798848,1,34
7.958481,0.7511,3.5798848,1,35
7.958481,0.7511,3.5798848,1,36
7.9661493,0.7511,3.4801843,1,37
7.9661493,0.7511,3.4801843,1,38
8.059744,0.75110006,2.4846241,1,39
8.153338,0.75110006,1.489064,1,40
8.179991,0.7511,1.0908726,1,41
8.179991,0.7511,1.0908726,1,42
8.179991,0.7511,1.0908726,1,43
7.9800005,0.7511,1.0908726,1,44
8.041107,0.7511,1.0117209,1,45
8.040482,0.7511,1.4117005,1,46
7.9058514,0.7511,2.402546,1,47
7.750644,0.7511,3.3903773,1,48
7.7196026,0.7511,3.5879436,1,49
7.7196026,0.7511,3.5879436,1,50
7.7196026,0.7511,3.5879436,1,51
7.7196026,0.7511,3.5879436,1,52
7.7196026,0.7511,3.5879436,1,53
7.7196026,0.7511,3.5879436,1,54
7.7196026,0.7511,3.5879436,1,55
7.7196026,0.7511,3.5879436,1,56
7.7196026,0.7511,3.5879436,1,57
7.7196026,0.7511,3.5879436,1,58
7.7196026,0.7511,3.5879436,1,59
7.7196026,0.7511,3.5879436,1,60
7.7196026,0.7511,3.5879436,1,61
7.7196026,0.7511,3.5879436,1,62
7.72622,0.7511,3.4881678,1,63
8.239604,0.75110006,3.6919858,1,64
9.124854,0.75110006,3.8200023,1,65
10.124769,0.75110006,3.828351,1,66
11.124684,0.75110006,3.8366995,1,67
11.224675,0.7511,3.8375342,1,68
11.224675,0.7511,3.8375342,1,69
11.224675,0.7511,3.8375342,1,70
11.224675,0.7511,3.8375342,1,71
11.224675,0.7511,3.8375342,1,72
11.224675,0.7511,3.8375342,1,73
11.224675,0.7511,3.8375342,1,74
11.224675,0.7511,3.8375342,1,75
11.224675,0.7511,3.8375342,1,76
11.223841,0.7511,3.9375257,1,77
11.223841,0.7511,3.9375257,1,78
10.836814,0.7511,3.8365607,1,79
9.737196,0.75110006,3.8200023,1,80
8.738716,0.75110006,3.8200023,1,81
8.39347,0.7511,3.8120923,1,82
8.179994,0.75110006,3.1085572,1,83
8.179998,0.75110006,2.108881,1,84
8.179998,0.75110006,1.110441,1,85
8.179998,0.7511,1.110441,1,86
8.179998,0.7511,1.110441,1,87
8.179998,0.7511,1.110441,1,88
8.179998,0.7511,1.110441,1,89
8.179998,0.7511,1.110441,1,90
8.179998,0.7511,1.110441,1,91
8.179998,0.7511,1.110441,1,92
8.179998,0.7511,1.110441,1,93
8.179998,0.7511,1.110441,1,94
8.179998,0.7511,1.0111706,1,95
8.083121,0.7511,1.5016702,1,96
7.9058065,0.75110006,2.4857736,1,97
7.741343,0.75110006,3.472106,1,98
7.0614867,0.7511001,4.205383,1,99
6.38163,0.75110006,4.9386597,1,100
5.701773,0.7511001,5.6719365,1,101
5.0219164,0.75110006,6.4052134,1,102
4.5460167,0.7511,6.918507,1,103
4.5460167,0.7511,6.918507,1,104
4.5460167,0.7511,6.918507,1,105
4.5460167,0.7511,6.918507,1,106
4.5460167,0.7511,6.918507,1,107
4.5460167,0.7511,6.918507,1,108
4.5460167,0.7511,6.918507,1,109
4.5460167,0.7511,6.918507,1,110
4.0021315,0.75110006,7.505129,1,111
3.3426933,0.75110006,8.256821,1,112
2.6832552,0.7511001,9.008513,1,113
2.023817,0.75110006,9.760205,1,114
1.3643788,0.7511001,10.511898,1,115
0.7049405,0.75110006,11.26359,1,116
0.6389968,0.7511,11.338759,1,117
0.6389968,0.7511,11.338759,1,118
0.6389968,0.7511,11.338759,1,119
0.6389968,0.7511,11.338759,1,120
0.6389968,0.7511,11.338759,1,121
0.6389968,0.7511,11.338759,1,122
0.6389968,0.7511,11.338759,1,123
0.6389968,0.7511,11.338759,1,124
0.6389968,0.7511,11.338759,1,125
0.7389137,0.7511,11.3427105,1,126
0.67460054,0.75110006,12.34059,1,127
0.6102873,0.75110006,13.3384695,1,128
0.54597414,0.75110006,14.3363495,1,129
0.50387216,0.75110006,15.134592,1,130
0.50387216,0.7511,15.134592,1,131
0.50387216,0.7511,15.134592,1,132
0.50387216,0.7511,15.134592,1,133
0.50387216,0.7511,15.134592,1,134
0.50387216,0.7511,15.134592,1,135
0.50387216,0.7511,15.134592,1,136
0.50387216,0.7511,15.134592,1,137
0.50387216,0.7511,15.134592,1,138
0.50387216,0.7511,15.134592,1,139
0.50387216,0.7511,15.134592,1,140
0.50387216,0.7511,15.134592,1,141
0.60386544,0.7511,15.135179,1,142
0.57340854,0.75110006,16.134665,1,143
0.54295164,0.75110006,17.134151,1,144
0.51249474,0.75110006,18.133636,1,145
0.5033853,0.75110006,18.949549,1,146
0.5033853,0.7511,18.949549,1,147
0.5033853,0.7511,18.949549,1,148
0.5033853,0.7511,18.949549,1,149
0.5033853,0.7511,18.949549,1,150
0.5033853,0.7511,18.949549,1,151
0.5033853,0.7511,18.949549,1,152
0.5033853,0.7511,18.949549,1,153
0.5033853,0.7511,18.949549,1,154
0.5033853,0.7511,18.949549,1,155
0.5729525,0.7511,18.87772,1,156
1.2727406,0.75110006,19.592,1,157
1.9725294,0.75110006,20.30628,1,158
2.6723177,0.75110006,21.02056,1,159
3.0222118,0.7511,21.3777,1,160
3.0222118,0.7511,21.3777,1,161
3.0222118,0.7511,21.3777,1,162
3.0222118,0.7511,21.3777,1,163
3.0222118,0.7511,21.3777,1,164
3.0222118,0.7511,21.3777,1,165
3.0222118,0.7511,21.3777,1,166
3.0222118,0.7511,21.3777,1,167
3.0222118,0.7511,21.3777,1,168
3.0222118,0.7511,21.3777,1,169
3.0222118,0.7511,21.3777,1,170
3.0222118,0.7511,21.3777,1,171
2.9511073,0.7511,21.448008,1,172
3.1959372,0.7511,21.621355,1,173
3.599634,0.7511,21.820013,1,174
4.3974385,0.75110006,21.820004,1,175
4.967369,0.7511,21.688185,1,176
4.967369,0.7511,21.688185,1,177
4.967369,0.7511,21.688185,1,178
4.967369,0.7511,21.688185,1,179
4.967369,0.7511,21.688185,1,180
4.967369,0.7511,21.688185,1,181
4.967369,0.7511,21.688185,1,182
4.967369,0.7511,21.688185,1,183
4.967369,0.7511,21.688185,1,184
4.967369,0.7511,21.688185,1,185
4.870694,0.7511,21.713737,1,186
5.168356,0.7511,21.751,1,187
6.125221,0.75110006,21.820004,1,188
6.569546,0.7511,21.820004,1,189
7.1228013,0.7511,21.587898,1,190
7.6175056,0.7511,21.515491,1,191
7.9145823,0.7511,21.55716,1,192
7.9145823,0.7511,21.55716,1,193
7.9145823,0.7511,21.55716,1,194
7.9145823,0.7511,21.55716,1,195
7.9145823,0.7511,21.55716,1,196
7.9145823,0.7511,21.55716,1,197
7.9145823,0.7511,21.55716,1,198
7.9145823,0.7511,21.55716,1,199
7.9006925,0.7511,21.656185,1,200
7.9006925,0.7511,21.656185,1,201
7.616534,0.7511,21.560034,1,202
7.0172477,0.7511,21.588665,1,203
6.8354597,0.7511,21.672026,1,204
5.968017,0.7511,21.820004,1,205
5.6692257,0.7511,21.820004,1,206
4.8700914,0.75110006,21.791779,1,207
4.088161,0.7511,21.820007,1,208
3.6895518,0.7511,21.820007,1,209
3.4364114,0.7511,21.820007,1,210
3.1799934,0.7511,21.260187,1,211
3.179997,0.7511,20.261024,1,212
3.179997,0.7511,19.465103,1,213
3.1799982,0.7511,18.465519,1,214
3.179998,0.7511,17.466381,1,215
3.179998,0.7511,16.67108,1,216
3.5534806,0.7511001,15.813496,1,217
3.7137108,0.7511,15.559887,1,218
3.7449546,0.75110006,14.560426,1,219
3.7793226,0.75110006,13.461018,1,220
3.8105664,0.75110006,12.4615555,1,221
3.832437,0.7511,11.761932,1,222
4.2499666,0.75110006,10.853324,1,223
4.6674967,0.7511001,9.9447155,1,224
4.9597673,0.7511,9.30869,1,225
5.0015206,0.7511,9.21783,1,226
5.446056,0.75110006,8.322124,1,227
5.8905916,0.7511001,7.4264183,1,228
6.2906733,0.7511,6.6202836,1,229
6.7376547,0.75110006,5.725796,1,230
7.184636,0.7511001,4.831309,1,231
7.542221,0.7511,4.115719,1,232
7.767275,0.75110006,3.1414237,1,233
7.955696,0.75110006,2.1593864,1,234
8.143872,0.75110006,1.177302,1,235
8.143872,0.7511,1.177302,1,236
8.143872,0.7511,1.177302,1,237
8.143872,0.7511,1.177302,1,238
7.9438825,0.7511,1.177302,1,239
7.9438825,0.7511,1.177302,1,240
7.8332343,0.7511,1.0107098,1,241
7.779156,0.7511,2.0091965,1,242
7.725078,0.7511,3.007683,1,243
7.6926312,0.7511,3.606775,1,244
7.6895304,0.7511,4.6067204,1,245
7.6864295,0.7511,5.6066656,1,246
7.6842585,0.7511,6.3066273,1,247
6.686941,0.7511,6.3791375,1,248
6.1679916,0.75110006,7.233884,1,249
5.649042,0.7511001,8.088631,1,250
5.2338824,0.75110006,8.772428,1,251
4.781481,0.7511001,9.664186,1,252
4.329079,0.75110006,10.555944,1,253
3.9671578,0.7511,11.269351,1,254
3.9360893,0.75110006,12.268818,1,255
3.905021,0.75110006,13.268285,1,256
3.8739524,0.75110006,14.267753,1,257
3.8490977,0.75110006,15.067327,1,258
3.4029665,0.75110006,16.072735,1,259
3.1799922,0.75110006,16.76065,1,260
3.1799974,0.75110006,17.76004,1,261
3.1799974,0.75110006,18.757557,1,262
3.1799977,0.75110006,19.757095,1,263
3.1799977,0.75110006,20.755985,1,264
3.1799977,0.7511,21.351988,1,265
3.1859121,0.7511,21.598543,1,266
3.5550237,0.7511,21.8201,1,267
4.3531966,0.75110006,21.820004,1,268
5.152326,0.7511,21.791697,1,269
6.1354084,0.75110006,21.820004,1,270
6.3344345,0.7511,21.820004,1,271
6.3344345,0.7511,21.820004,1,272
6.3344345,0.7511,21.820004,1,273
6.3344345,0.7511,21.820004,1,274
6.3344345,0.7511,21.820004,1,275
6.3344345,0.7511,21.820004,1,276
6.3344345,0.7511,21.820004,1,277
6.3344345,0.7511,21.820004,1,278
6.3653574,0.7511,21.915096,1,279
6.3653574,0.7511,21.915096,1,280
6.3653574,0.7511,21.915096,1,281
6.3653574,0.7511,21.915096,1,282
6.3653574,0.7511,21.915096,1,283
6.3653574,0.7511,21.915096,1,284
6.3653574,0.7511,21.915096,1,285
6.3653574,0.7511,21.915096,1,286
6.3653574,0.7511,21.915096,1,287
6.3653574,0.7511,21.915096,1,288
6.3653574,0.7511,21.915096,1,289
6.3653574,0.7511,21.915096,1,290
6.300346,0.7511,21.991074,1,291
7.0963607,0.7511,22.59627,1,292
7.494368,0.7511,22.898867,1,293
6.818175,0.75110006,23.635523,1,294
6.34484,0.7511,24.151184,1,295
6.34484,0.7511,24.151184,1,296
6.386687,0.75110006,25.250332,1,297
6.3904915,0.7511,25.350254,1,298
6.3904915,0.7511,25.350254,1,299
6.3904915,0.7511,25.350254,1,300
6.3904915,0.7511,25.350254,1,301
6.3904915,0.7511,25.350254,1,302
6.3904915,0.7511,25.350254,1,303
6.3904915,0.7511,25.350254,1,304
6.3904915,0.7511,25.350254,1,305
6.3904915,0.7511,25.350254,1,306
6.3904915,0.7511,25.350254,1,307
6.3904915,0.7511,25.350254,1,308
6.3904915,0.7511,25.350254,1,309
6.3904915,0.7511,25.350254,1,310
6.3904915,0.7511,25.350254,1,311
6.4669466,0.7511,25.285807,1,312
7.0724635,0.7511,26.081575,1,313
7.4963255,0.7511,26.638615,1,314
6.8291016,0.75110006,27.383406,1,315
6.161878,0.7511001,28.128195,1,316
5.4946547,0.75110006,28.872986,1,317
5.027598,0.7511,29.394339,1,318
5.027598,0.7511,29.394339,1,319
5.027598,0.7511,29.394339,1,320
5.027598,0.7511,29.394339,1,321
5.027598,0.7511,29.394339,1,322
5.027598,0.7511,29.394339,1,323
5.027598,0.7511,29.394339,1,324
5.027598,0.7511,29.394339,1,325
5.027598,0.7511,29.394339,1,326
