posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.689244,0.75110006,3.8749025,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.470523,0.7511,0.96387756,1,24
7.470523,0.7511,0.96387756,1,25
7.54316,0.75110006,1.9611858,1,26
7.615797,0.75110006,2.9584942,1,27
7.6593795,0.7511,3.556879,1,28
7.958481,0.7511,3.5798848,1,29
7.958481,0.7511,3.5798848,1,30
7.958481,0.7511,3.5798848,1,31
7.958481,0.7511,3.5798848,1,32
7.958481,0.7511,3.5798848,1,33
7.958481,0.7511,3.5798848,1,34
7.958481,0.7511,3.5798848,1,35
7.958481,0.7511,3.5798848,1,36
7.9508123,0.7511,3.6795855,1,37
7.9508123,0.7511,3.6795855,1,38
7.8834734,0.7511,2.982867,1,39
8.006472,0.75110006,1.9905105,1,40
8.179982,0.75110006,1.0057633,1,41
8.179982,0.7511,1.0057633,1,42
8.179982,0.7511,1.0057633,1,43
7.9799924,0.7511,1.0057633,1,44
8.052828,0.7511,0.9372505,1,45
8.044635,0.7511,1.4371583,1,46
7.904327,0.75110006,2.4272158,1,47
7.7322464,0.75110006,3.513602,1,48
7.716441,0.7511,3.61234,1,49
7.716441,0.7511,3.61234,1,50
7.716441,0.7511,3.61234,1,51
7.716441,0.7511,3.61234,1,52
7.716441,0.7511,3.61234,1,53
7.716441,0.7511,3.61234,1,54
7.716441,0.7511,3.61234,1,55
7.716441,0.7511,3.61234,1,56
7.716441,0.7511,3.61234,1,57
7.716441,0.7511,3.61234,1,58
7.716441,0.7511,3.61234,1,59
7.716441,0.7511,3.61234,1,60
7.716441,0.7511,3.61234,1,61
7.716441,0.7511,3.61234,1,62
7.7888293,0.7511,3.6813254,1,63
7.0862064,0.75110006,4.3928175,1,64
6.383583,0.7511001,5.1043096,1,65
5.68096,0.75110006,5.8158016,1,66
4.9783373,0.7511001,6.5272937,1,67
4.2757144,0.75110006,7.2387857,1,68
3.9946651,0.7511,7.523382,1,69
3.9946651,0.7511,7.523382,1,70
3.9946651,0.7511,7.523382,1,71
3.9946651,0.7511,7.523382,1,72
3.9946651,0.7511,7.523382,1,73
3.9946651,0.7511,7.523382,1,74
3.9946651,0.7511,7.523382,1,75
3.9946651,0.7511,7.523382,1,76
3.9946651,0.7511,7.523382,1,77
3.9195755,0.7511,7.457348,1,78
3.2734525,0.75110006,8.220515,1,79
2.6273293,0.7511001,8.983684,1,80
1.9812063,0.75110006,9.746851,1,81
1.335083,0.7511001,10.510018,1,82
0.68896,0.75110006,11.273187,1,83
0.6243477,0.7511,11.3495035,1,84
0.6243477,0.7511,11.3495035,1,85
0.6243477,0.7511,11.3495035,1,86
0.6243477,0.7511,11.3495035,1,87
0.6243477,0.7511,11.3495035,1,88
0.6243477,0.7511,11.3495035,1,89
0.6243477,0.7511,11.3495035,1,90
0.6243477,0.7511,11.3495035,1,91
0.6243477,0.7511,11.3495035,1,92
0.72427803,0.7511,11.3531,1,93
0.6634297,0.7511,12.351197,1,94
0.6025814,0.7511,13.349294,1,95
0.541733,0.7511,14.347391,1,96
0.5033871,0.7511,15.046059,1,97
0.5033871,0.7511,15.046059,1,98
0.5033871,0.7511,15.046059,1,99
0.5033871,0.7511,15.046059,1,100
0.5033871,0.7511,15.046059,1,101
0.5033871,0.7511,15.046059,1,102
0.5033871,0.7511,15.046059,1,103
0.5033871,0.7511,15.046059,1,104
0.5033871,0.7511,15.046059,1,105
0.5033871,0.7511,15.046059,1,106
0.6033805,0.7511,15.046621,1,107
0.573689,0.75110006,16.046131,1,108
0.5439975,0.75110006,17.045639,1,109
0.51430607,0.75110006,18.045149,1,110
0.5033856,0.7511,18.943693,1,111
0.5033856,0.7511,18.943693,1,112
0.5033856,0.7511,18.943693,1,113
0.5033856,0.7511,18.943693,1,114
0.5033856,0.7511,18.943693,1,115
0.5033856,0.7511,18.943693,1,116
0.5033856,0.7511,18.943693,1,117
0.5033856,0.7511,18.943693,1,118
0.5033856,0.7511,18.943693,1,119
0.5033856,0.7511,18.943693,1,120
0.5033856,0.7511,18.943693,1,121
0.5033856,0.7511,18.943693,1,122
0.573032,0.7511,18.87194,1,123
1.2720522,0.7511,19.586973,1,124
1.9710722,0.7511,20.302006,1,125
2.6700926,0.7511,21.017036,1,126
3.0196025,0.7511,21.374554,1,127
3.0196025,0.7511,21.374554,1,128
3.0196025,0.7511,21.374554,1,129
3.0196025,0.7511,21.374554,1,130
3.0196025,0.7511,21.374554,1,131
3.0196025,0.7511,21.374554,1,132
3.0196025,0.7511,21.374554,1,133
3.0196025,0.7511,21.374554,1,134
3.0196025,0.7511,21.374554,1,135
3.0196025,0.7511,21.374554,1,136
2.948454,0.7511,21.444817,1,137
3.1929622,0.7511,21.618616,1,138
3.5933647,0.7511,21.820015,1,139
4.391228,0.7511,21.820004,1,140
4.961666,0.7511,21.68931,1,141
4.961666,0.7511,21.68931,1,142
4.961666,0.7511,21.68931,1,143
4.961666,0.7511,21.68931,1,144
4.961666,0.7511,21.68931,1,145
4.961666,0.7511,21.68931,1,146
4.961666,0.7511,21.68931,1,147
4.961666,0.7511,21.68931,1,148
4.961666,0.7511,21.68931,1,149
4.961666,0.7511,21.68931,1,150
4.961666,0.7511,21.68931,1,151
4.865018,0.7511,21.714964,1,152
5.1628103,0.7511,21.751165,1,153
6.1199718,0.7511,21.820004,1,154
6.565398,0.7511,21.820004,1,155
7.1190743,0.7511,21.588905,1,156
7.6137342,0.7511,21.516195,1,157
7.910894,0.7511,21.557272,1,158
7.910894,0.7511,21.557272,1,159
7.910894,0.7511,21.557272,1,160
7.910894,0.7511,21.557272,1,161
7.910894,0.7511,21.557272,1,162
7.910894,0.7511,21.557272,1,163
7.910894,0.7511,21.557272,1,164
7.910894,0.7511,21.557272,1,165
7.910894,0.7511,21.557272,1,166
7.910894,0.7511,21.557272,1,167
7.924586,0.7511,21.45822,1,168
7.924586,0.7511,21.45822,1,169
7.6248403,0.7511,21.470207,1,170
7.0318274,0.7511,21.56131,1,171
6.853412,0.7511,21.651665,1,172
6.0165734,0.7511,21.820004,1,173
5.6183424,0.7511,21.820004,1,174
4.919183,0.7511,21.794987,1,175
4.13804,0.75110006,21.820007,1,176
3.6399546,0.7511,21.820005,1,177
3.3923914,0.7511,21.811104,1,178
3.1799939,0.7511,21.103497,1,179
3.179997,0.7511,20.10451,1,180
3.179997,0.7511,19.50765,1,181
3.1799982,0.7511,18.508055,1,182
3.1799982,0.7511,17.508884,1,183
3.1799982,0.7511,16.712843,1,184
3.526043,0.75110006,15.850482,1,185
3.6877687,0.7511,15.597824,1,186
3.7250724,0.75110006,14.59857,1,187
3.762376,0.75110006,13.599317,1,188
3.7996798,0.75110006,12.600062,1,189
3.8295226,0.75110006,11.800659,1,190
4.2431107,0.7511001,10.89025,1,191
4.6566987,0.75110006,9.979841,1,192
4.9462104,0.7511,9.342554,1,193
5.028928,0.7511,9.160472,1,194
5.473739,0.75110006,8.264904,1,195
5.9630313,0.7511001,7.2797785,1,196
6.274399,0.7511,6.65288,1,197
6.7213764,0.75110006,5.758391,1,198
7.1683545,0.7511001,4.8639016,1,199
7.5706344,0.7511,4.0588613,1,200
7.7849317,0.75110006,3.082144,1,201
7.9689784,0.7511,2.0992775,1,202
8.155887,0.7511,1.116951,1,203
8.155887,0.7511,1.116951,1,204
8.155887,0.7511,1.116951,1,205
8.155887,0.7511,1.116951,1,206
7.955897,0.7511,1.116951,1,207
7.955897,0.7511,1.116951,1,208
8.079268,0.7511,0.95954895,1,209
8.053485,0.7511,1.4588586,1,210
7.9041605,0.75110006,2.4475963,1,211
7.7293334,0.75110006,3.5335588,1,212
7.717437,0.75110006,4.5334377,1,213
7.7055407,0.75110006,5.533317,1,214
7.697213,0.7511,6.2332325,1,215
6.7054253,0.75110006,6.360735,1,216
6.1847224,0.7511001,7.214414,1,217
5.6640196,0.75110006,8.068093,1,218
5.247457,0.7511,8.751038,1,219
4.7943587,0.75110006,9.642442,1,220
4.3412595,0.7511001,10.533846,1,221
3.9787807,0.7511,11.246969,1,222
3.9450598,0.7511,12.24635,1,223
3.9079669,0.75110006,13.34567,1,224
3.8742461,0.75110006,14.345051,1,225
3.8506415,0.7511,15.044618,1,226
3.449753,0.75110006,15.9606905,1,227
3.3266394,0.7511,16.230848,1,228
3.1799946,0.75110006,17.077267,1,229
3.1799972,0.75110006,18.076475,1,230
3.1799972,0.7511,18.971575,1,231
3.179998,0.7511,19.97104,1,232
3.179998,0.7511,20.969423,1,233
3.1799977,0.7511,21.365782,1,234
3.190233,0.7511,21.611225,1,235
3.5792382,0.7511,21.820013,1,236
4.3772254,0.7511,21.820005,1,237
5.1763077,0.7511,21.790873,1,238
6.157147,0.7511,21.820004,1,239
6.356059,0.7511,21.820004,1,240
6.356059,0.7511,21.820004,1,241
6.356059,0.7511,21.820004,1,242
6.356059,0.7511,21.820004,1,243
6.356059,0.7511,21.820004,1,244
6.356059,0.7511,21.820004,1,245
6.356059,0.7511,21.820004,1,246
6.356059,0.7511,21.820004,1,247
6.356059,0.7511,21.820004,1,248
6.356059,0.7511,21.820004,1,249
6.356059,0.7511,21.820004,1,250
6.356059,0.7511,21.820004,1,251
6.2882977,0.7511,21.89354,1,252
7.0600934,0.7511,22.529331,1,253
7.445991,0.7511,22.847227,1,254
6.779464,0.75110006,23.59264,1,255
6.112936,0.7511001,24.338053,1,256
5.6463666,0.7511,24.859842,1,257
5.6463666,0.7511,24.859842,1,258
5.6463666,0.7511,24.859842,1,259
5.6463666,0.7511,24.859842,1,260
5.6463666,0.7511,24.859842,1,261
5.6463666,0.7511,24.859842,1,262
5.6463666,0.7511,24.859842,1,263
5.6463666,0.7511,24.859842,1,264
5.6463666,0.7511,24.859842,1,265
5.6463666,0.7511,24.859842,1,266
5.6463666,0.7511,24.859842,1,267
5.6463666,0.7511,24.859842,1,268
5.6463666,0.7511,24.859842,1,269
5.6463666,0.7511,24.859842,1,270
6.217104,0.75110006,25.420374,1,271
6.9249663,0.75110006,26.126654,1,272
7.491256,0.7511,26.691677,1,273
6.8197107,0.75110006,27.432573,1,274
6.148165,0.7511001,28.17347,1,275
5.47662,0.75110006,28.914366,1,276
4.805074,0.7511001,29.655262,1,277
4.133529,0.75110006,30.396156,1,278
3.99922,0.7511,30.544336,1,279
3.99922,0.7511,30.544336,1,280
3.99922,0.7511,30.544336,1,281
3.99922,0.7511,30.544336,1,282
3.99922,0.7511,30.544336,1,283
3.99922,0.7511,30.544336,1,284
3.99922,0.7511,30.544336,1,285
3.99922,0.7511,30.544336,1,286
3.99922,0.7511,30.544336,1,287
3.99922,0.7511,30.544336,1,288
3.99922,0.7511,30.544336,1,289
3.99922,0.7511,30.544336,1,290
3.99922,0.7511,30.544336,1,291
3.9240172,0.7511,30.478432,1,292
3.2791576,0.75110006,31.242666,1,293
2.6342976,0.7511001,32.0069,1,294
1.9894378,0.75110006,32.771137,1,295
1.2800907,0.7511001,33.611794,1,296
0.6352314,0.75110006,34.37603,1,297
0.6352314,0.7511,34.37603,1,298
0.6352314,0.7511,34.37603,1,299
0.6352314,0.7511,34.37603,1,300
0.6352314,0.7511,34.37603,1,301
0.6352314,0.7511,34.37603,1,302
0.6352314,0.7511,34.37603,1,303
0.6352314,0.7511,34.37603,1,304
0.6352314,0.7511,34.37603,1,305
0.6352314,0.7511,34.37603,1,306
0.6352314,0.7511,34.37603,1,307
0.6352314,0.7511,34.37603,1,308
0.6352314,0.7511,34.37603,1,309
0.6352314,0.7511,34.37603,1,310
0.70570785,0.7511,34.305096,1,311
1.3993078,0.7511,35.025387,1,312
2.092908,0.7511,35.745674,1,313
2.7865083,0.7511,36.465965,1,314
3.4801083,0.7511,37.186256,1,315
3.688188,0.7511,37.402344,1,316
3.688188,0.7511,37.402344,1,317
3.688188,0.7511,37.402344,1,318
3.688188,0.7511,37.402344,1,319
3.688188,0.7511,37.402344,1,320
3.688188,0.7511,37.402344,1,321
3.688188,0.7511,37.402344,1,322
3.688188,0.7511,37.402344,1,323
3.688188,0.7511,37.402344,1,324
3.688188,0.7511,37.402344,1,325
3.688188,0.7511,37.402344,1,326
3.688188,0.7511,37.402344,1,327
3.688188,0.7511,37.402344,1,328
3.688188,0.7511,37.402344,1,329
3.6301882,0.7511,37.32089,1,330
