posx,posy,posz,tick,turn
2.0,0.7511,12.0,1,1
2.0,0.7511,12.0,1,2
2.0,0.7511,12.0,1,3
2.0,0.7511,12.0,1,4
2.0,0.7511,12.0,1,5
2.0,0.7511,12.0,1,6
2.0,0.7511,12.0,1,7
2.0,0.7511,12.0,1,8
1.8544856,0.7511,12.582056,1,9
2.3471782,0.75110006,13.452203,1,10
2.5442553,0.7511,13.800261,1,11
3.4310644,0.7511,13.953522,1,12
4.4303846,0.7511,13.989006,1,13
4.872146,0.7511,14.773076,1,14
4.872146,0.7511,14.773076,1,15
4.872146,0.7511,14.773076,1,16
4.872146,0.7511,14.773076,1,17
4.872146,0.7511,14.773076,1,18
4.872146,0.7511,14.773076,1,19
4.872146,0.7511,14.773076,1,20
4.872146,0.7511,14.773076,1,21
4.872146,0.7511,14.773076,1,22
4.872146,0.7511,14.773076,1,23
4.7879047,0.7511,14.280249,1,24
5.4175086,0.75110006,13.503397,1,25
5.8582315,0.7511,12.9596,1,26
5.8582315,0.7511,12.9596,1,27
5.8582315,0.7511,12.9596,1,28
5.9181957,0.7511,12.8795805,1,29
6.6839433,0.7511,13.522644,1,30
7.066817,0.7511,13.844176,1,31
7.066817,0.7511,13.844176,1,32
7.066817,0.7511,13.844176,1,33
7.066817,0.7511,13.844176,1,34
7.066817,0.7511,13.844176,1,35
7.066817,0.7511,13.844176,1,36
7.066817,0.7511,13.844176,1,37
7.066817,0.7511,13.844176,1,38
7.066817,0.7511,13.844176,1,39
7.066817,0.7511,13.844176,1,40
6.9741187,0.7511,13.881674,1,41
7.4049845,0.75110006,14.784035,1,42
7.5773306,0.7511,15.1449795,1,43
8.325352,0.7511,15.8085785,1,44
9.073374,0.7511,16.472178,1,45
9.073374,0.7511,16.472178,1,46
9.073374,0.7511,16.472178,1,47
9.073374,0.7511,16.472178,1,48
9.073374,0.7511,16.472178,1,49
9.073374,0.7511,16.472178,1,50
9.073374,0.7511,16.472178,1,51
9.073374,0.7511,16.472178,1,52
9.073374,0.7511,16.472178,1,53
9.007013,0.7511,16.54698,1,54
9.007013,0.7511,16.54698,1,55
8.261712,0.7511,15.880327,1,56
7.8890615,0.7511,15.547,1,57
6.914039,0.75110006,15.325118,1,58
6.060196,0.75110006,14.804685,1,59
5.206352,0.75110006,14.28425,1,60
4.9501996,0.7511,14.12812,1,61
4.9501996,0.7511,14.12812,1,62
4.9501996,0.7511,14.12812,1,63
5.1501894,0.7511,14.12812,1,64
4.9592943,0.7511,14.068496,1,65
5.762663,0.7511,14.663894,1,66
6.325021,0.7511,15.080673,1,67
6.325021,0.7511,15.080673,1,68
6.325021,0.7511,15.080673,1,69
6.325021,0.7511,15.080673,1,70
6.325021,0.7511,15.080673,1,71
6.325021,0.7511,15.080673,1,72
6.325021,0.7511,15.080673,1,73
6.325021,0.7511,15.080673,1,74
6.325021,0.7511,15.080673,1,75
6.325021,0.7511,15.080673,1,76
6.325021,0.7511,15.080673,1,77
6.325021,0.7511,15.080673,1,78
6.325021,0.7511,15.080673,1,79
6.3186226,0.7511,14.980883,1,80
5.3240924,0.75110006,15.084851,1,81
4.329562,0.75110006,15.188821,1,82
3.7306356,0.7511,15.21093,1,83
3.5447323,0.7511,15.21093,1,84
3.344479,0.75110006,15.266818,1,85
3.2109306,0.75110006,16.138502,1,86
3.1799855,0.7511,17.009499,1,87
3.1799855,0.7511,17.009499,1,88
3.1799855,0.7511,17.009499,1,89
3.1799855,0.7511,17.009499,1,90
3.1799855,0.7511,17.009499,1,91
3.1799855,0.7511,17.009499,1,92
3.1799855,0.7511,17.009499,1,93
3.1799855,0.7511,17.009499,1,94
3.1799855,0.7511,17.009499,1,95
3.1799855,0.7511,17.009499,1,96
3.1799855,0.7511,17.009499,1,97
3.1799855,0.7511,17.009499,1,98
2.632507,0.7511,16.573359,1,99
2.9276311,0.7511,17.528765,1,100
3.1637301,0.7511,18.29309,1,101
3.65739,0.7511,19.030794,1,102
3.65739,0.7511,19.030794,1,103
3.65739,0.7511,19.030794,1,104
3.7386281,0.7511,19.089098,1,105
3.7386281,0.7511,19.089098,1,106
3.7386281,0.7511,19.089098,1,107
3.7386281,0.7511,19.089098,1,108
3.7386281,0.7511,19.089098,1,109
3.7386281,0.7511,19.089098,1,110
3.7386281,0.7511,19.089098,1,111
3.7386281,0.7511,19.089098,1,112
3.7386281,0.7511,19.089098,1,113
3.7386281,0.7511,19.089098,1,114
3.7386281,0.7511,19.089098,1,115
3.7386281,0.7511,19.089098,1,116
3.7386281,0.7511,19.089098,1,117
3.7386281,0.7511,19.089098,1,118
3.8186681,0.7511,19.149036,1,119
3.2031994,0.75110006,19.937134,1,120
2.7723713,0.7511,20.488802,1,121
