posx,posy,posz
67.12198,0.7511001,29.246922
67.29364,0.75110006,28.672033
67.49391,0.75110006,28.00133
67.622894,0.75110006,27.415388
67.75188,0.75110006,26.829447
67.62362,0.75110006,26.141335
67.68898,0.7511,25.848555
67.82001,0.7511,25.369034
67.82001,0.7511,24.773737
67.76501,0.75110006,24.306686
67.32358,0.75110006,23.900356
66.95572,0.75110006,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
66.95572,0.7511,23.56175
67.15571,0.7511,23.56175
67.49335,0.7511,24.0577
67.65243,0.7511,24.215347
67.82001,0.7511,24.630482
67.82001,0.75110006,25.324347
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.64945
67.791916,0.7511,25.849442
67.808655,0.7511,26.249071
67.71246,0.7511,26.84128
67.61628,0.7511,27.433489
67.362175,0.75110006,28.085703
67.14437,0.7511001,28.644743
66.962875,0.75110006,29.110611
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.385551
66.97552,0.7511,29.58554
66.884674,0.75110006,30.067314
66.817604,0.7511,30.460083
66.82,0.7511,31.057467
66.820015,0.7511,31.356228
66.78645,0.7511,31.954185
66.73612,0.7511,32.55204
66.69418,0.75110006,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
66.69418,0.7511,33.050255
67.03811,0.7511001,32.687363
67.31325,0.7511,32.39705
67.13448,0.7511001,32.86397
66.88421,0.7511001,33.517666
66.705444,0.7511,33.98459
66.74399,0.7511,34.282085
66.82,0.75110006,34.728607
66.82001,0.75110006,35.328026
66.82001,0.75110006,35.896793
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
66.82001,0.7511,35.995804
67.343056,0.75110006,35.7019
67.20223,0.7511001,36.181633
67.03324,0.75110006,36.75731
66.86425,0.7511,37.33299
66.817024,0.75110006,37.9311
66.83176,0.75110006,38.52214
66.82,0.75110006,39.22087
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.320312
66.8201,0.7511,39.5203
66.71917,0.75110006,39.74115
66.17433,0.75110006,39.820004
65.57581,0.75110006,39.820004
65.00517,0.75110006,39.820004
64.46381,0.75110006,39.82
63.89323,0.75110006,39.820004
63.322956,0.75110006,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
63.22321,0.7511,39.820004
62.897957,0.75110006,40.324158
62.364037,0.7511001,40.597828
61.830116,0.75110006,40.871494
61.2962,0.7511001,41.14516
61.02924,0.7511,41.281994
60.51205,0.75110006,41.586105
59.90867,0.7511001,41.9409
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.650074,0.7511,42.092953
59.450085,0.7511,42.092953
58.85814,0.7511,42.190742
58.26929,0.7511,42.179993
57.872345,0.7511,42.179993
57.30174,0.75110006,42.18
56.631203,0.75110006,42.18
56.03155,0.75110006,42.18
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.561993,0.7511,42.17999
55.98568,0.75110006,41.75519
55.37647,0.75110006,41.85108
54.695923,0.7511001,42.01482
54.015377,0.7511001,42.178555
53.344795,0.75110006,42.18
52.74495,0.75110006,42.18
52.10376,0.75110006,42.18
51.53351,0.75110006,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
51.035095,0.7511,42.179996
50.33742,0.75110006,42.179996
49.740646,0.7511,42.179996
49.415695,0.7511,42.18309
49.175926,0.75110006,42.44536
49.179993,0.75110006,42.805023
49.179993,0.7511,43.397118
49.21962,0.75110006,43.99441
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.049488,0.7511,44.18268
49.31562,0.75110006,43.976093
49.173313,0.75110006,44.030025
49.029984,0.7511,44.525738
49.122562,0.75110006,45.21735
49.179985,0.75110006,45.808636
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.400597
49.17999,0.7511,46.60059
49.561405,0.75110006,46.82028
50.18894,0.75110006,47.105484
50.892536,0.75110006,47.486126
51.316612,0.75110006,47.750954
51.91032,0.7511,48.12171
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.16477,0.7511,48.28061
52.364758,0.7511,48.28061
52.85582,0.7511,48.625313
53.510574,0.7511,49.084915
54.109997,0.7511,49.11058
54.80932,0.75110006,49.14052
55.508644,0.7511,49.17046
56.008106,0.75110006,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
56.50633,0.7511,49.179996
57.103264,0.7511,49.179996
57.300022,0.7511,49.179996
57.89984,0.75110006,49.18
58.570267,0.7511,49.179996
59.26982,0.75110006,49.179996
59.86922,0.75110006,49.179996
60.567684,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.161472,0.7511,49.179996
61.361465,0.7511,49.179996
61.959198,0.7511,49.179993
62.35255,0.7511,49.179993
62.586628,0.7511,49.183666
62.816048,0.75110006,49.410572
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.702168
62.820015,0.7511,49.902157
63.089016,0.75110006,49.606144
63.17993,0.7511,49.4616
63.54249,0.75110006,49.09975
64.14525,0.7511001,48.743896
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.40357,0.7511,48.591385
64.60356,0.7511,48.591385
65.2305,0.75110006,48.2801
65.76788,0.7511001,48.01329
66.30526,0.75110006,47.74648
66.87394,0.75110006,47.555256
67.44262,0.7511001,47.364033
67.82174,0.7511001,47.23655
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.4852,0.7511,47.013454
68.86432,0.7511,46.88597
69.39298,0.7511,46.92004
69.98533,0.7511,46.920013
70.77596,0.7511,46.920006
71.47482,0.75110006,46.880802
72.2736,0.75110006,46.837345
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.67299,0.7511,46.820007
72.87298,0.7511,46.820007
73.44366,0.75110006,46.82
74.08503,0.7511,46.82
74.62641,0.75110006,46.82
75.36775,0.75110006,46.820004
75.90908,0.75110006,46.82
76.57925,0.75110006,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.57925,0.7511,46.820004
76.779236,0.7511,46.820004
77.24991,0.75110006,46.82
77.89127,0.75110006,46.82
78.56189,0.75110006,46.820004
79.173775,0.7511,46.820004
79.715065,0.75110006,46.816013
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.11494,0.7511,46.806664
80.314926,0.7511,46.806664
80.4137,0.7511,46.808388
80.94188,0.7511,47.09298
81.55808,0.75110006,47.425
82.06841,0.75110006,47.74048
82.57875,0.75110006,48.055954
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.00402,0.7511,48.31885
83.20402,0.7511,48.31885
83.68685,0.7511,48.674988
84.16969,0.7511,49.03112
84.64738,0.75110006,49.2075
84.82001,0.7511,49.64552
85.03296,0.7511,50.206425
85.21042,0.75110006,50.673847
85.42337,0.75110006,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.42337,0.7511,51.234753
85.494354,0.7511,51.421722
85.749695,0.75110006,51.851578
86.10717,0.7511,52.453377
86.260376,0.7511,52.71129
86.66993,0.7511,53.149727
87.07948,0.7511,53.588165
87.098274,0.7511,54.122955
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.37544
87.07995,0.7511,54.57543
87.07998,0.75110006,55.152092
87.079994,0.75110006,55.832664
87.17998,0.7511,56.32156
87.19998,0.75110006,56.820538
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.21996,0.7511,57.119858
87.41995,0.7511,57.119858
87.215515,0.7511,57.33738
87.17999,0.75110006,57.91804
87.17999,0.75110006,58.52994
87.17999,0.75110006,59.10031
87.18,0.75110006,59.670322
87.084526,0.75110006,60.163307
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
87.079956,0.7511,60.35638
86.87997,0.7511,60.35638
86.581924,0.75110006,60.877087
86.467255,0.7511,61.459602
85.97443,0.7511001,61.91893
85.28283,0.75110006,62.31703
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.45605
85.017006,0.7511,62.65604
84.73188,0.7511,62.721176
84.214775,0.7511,62.820004
83.02205,0.7511,62.820004
83.02205,0.7511,62.820004
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
83.13603,0.7511,63.306812
82.93604,0.7511,63.306812
82.352394,0.7511,63.167816
81.67147,0.75110006,63.00565
80.990555,0.7511,62.843487
80.38218,0.7511001,63.13455
79.77811,0.7511001,63.48812
79.259224,0.75110006,63.789326
78.9133,0.75110006,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
78.9133,0.7511,63.990128
79.20151,0.75110006,64.26748
78.736755,0.7511001,64.45181
78.0861,0.7511001,64.709885
77.5284,0.75110006,64.93109
77.063644,0.75110006,65.115425
76.46387,0.7511,65.130714
75.76413,0.75110006,65.148544
75.26432,0.7511,65.161285
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7645,0.7511,65.17402
74.7358,0.75110006,64.67487
74.63217,0.7511,64.083916
74.51127,0.75110006,63.394474
74.44218,0.75110006,63.000507
74.348755,0.7511,62.82368
74.08392,0.75110006,62.319046
73.82889,0.75110006,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.667194
73.82889,0.7511,61.867184
73.820015,0.7511,62.359528
73.814575,0.7511,62.59294
73.58598,0.75110006,62.817074
73.19338,0.7511,62.82001
72.76262,0.7511001,63.073814
72.2457,0.75110006,63.378376
71.728775,0.7511001,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.728775,0.7511,63.682938
71.69484,0.7511,64.18176
71.138405,0.75110006,64.40613
70.48923,0.7511001,64.66789
69.84005,0.7511001,64.92966
69.37635,0.7511,65.11663
69.00966,0.75110006,64.776764
68.496284,0.7511,64.30095
68.05625,0.7511,63.893112
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
67.90957,0.7511,63.757164
68.10956,0.7511,63.757164
68.199326,0.7511,64.35038
68.304054,0.75110006,65.042465
68.281166,0.7511,65.13981
68.17999,0.75110006,65.66747
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.36546
68.17999,0.7511,66.56546
68.36208,0.75110006,66.79769
68.84891,0.75110006,66.82001
69.41924,0.75110006,66.82
69.98835,0.75110006,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.98835,0.7511,66.82001
69.78835,0.7511,66.82001
69.353714,0.7511001,67.067116
68.75949,0.7511,67.14991
68.40122,0.7511,67.1847
68.18843,0.75110006,67.39575
68.17999,0.75110006,68.06193
68.18,0.75110006,68.63185
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,68.830986
68.179985,0.7511,69.030975
68.18,0.75110006,69.63066
68.17999,0.75110006,70.20041
68.20466,0.7511,70.64515
68.42528,0.7511,71.20308
68.68266,0.75110006,71.854004
68.90328,0.75110006,72.41194
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
69.013596,0.7511,72.69091
68.81361,0.7511,72.69091
68.56139,0.75110006,73.00135
68.427475,0.7511,73.14988
68.18144,0.75110006,73.41913
68.17999,0.7511,74.017136
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.315895
68.17999,0.7511,74.515884
68.2596,0.75110006,74.71921
68.874405,0.75110006,74.82001
68.874405,0.7511,74.82001
68.874405,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.67441,0.7511,74.82001
68.87204,0.7511,74.82001
68.57322,0.7511,75.085884
68.424644,0.7511,75.18525
68.17595,0.75110006,75.44569
68.18,0.75110006,76.144615
68.18128,0.7511,76.5796
68.40229,0.75110006,76.81373
68.89858,0.75110006,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.89858,0.7511,76.8201
68.69859,0.7511,76.8201
68.127914,0.75110006,76.81768
67.527954,0.75110006,76.81396
66.928,0.75110006,76.81023
66.22805,0.75110006,76.805885
65.536736,0.75110006,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.536736,0.7511,76.82622
65.736725,0.7511,76.82622
65.82001,0.75110006,76.386475
65.82001,0.75110006,75.71915
65.809746,0.7511,75.39044
65.52719,0.75110006,75.17263
64.94328,0.75110006,75.03473
64.359375,0.75110006,74.89683
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.06742,0.7511,74.82788
64.26741,0.7511,74.82788
64.865166,0.7511,74.82001
65.360214,0.7511,74.82001
65.60064,0.7511,74.81281
65.827156,0.7511,74.49747
65.82001,0.75110006,73.79982
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.60254
65.82001,0.7511,73.40255
65.51749,0.75110006,73.17268
65.017525,0.75110006,73.17603
64.31757,0.7511,73.18
63.77619,0.75110006,73.17999
63.2641,0.75110006,73.17999
62.593494,0.75110006,73.17999
62.052376,0.75110006,73.18
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
62.052376,0.7511,73.1799
61.75264,0.75110006,73.1799
61.211243,0.7511,73.18
60.64057,0.75110006,73.18
60.128468,0.75110006,73.18
59.4871,0.75110006,73.18
58.94574,0.7511,73.18
58.404423,0.75110006,73.17999
57.904778,0.75110006,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.904778,0.7511,73.17999
57.70479,0.7511,73.17999
57.16339,0.75110006,73.18
56.622005,0.75110006,73.18
56.009914,0.7511,73.18
55.49782,0.7511,73.18
54.95647,0.7511,73.18
54.344513,0.75110006,73.18
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
