posx,posy,posz
39.295635,0.75110006,19.820002
39.866302,0.75110006,19.82
40.40768,0.75110006,19.82
41.107582,0.75110006,19.820002
41.67811,0.75110006,19.820002
41.977783,0.7511,19.820002
42.448467,0.75110006,19.82
43.08985,0.75110006,19.820002
43.660522,0.75110006,19.82
44.2019,0.7511,19.820002
44.801826,0.75110006,19.82
45.472355,0.75110006,19.820002
45.772087,0.7511,19.820002
46.372005,0.75110006,19.820002
46.942562,0.75110006,19.820002
47.342144,0.7511,19.820002
47.51769,0.7511,19.820002
47.802925,0.75110006,19.625912
47.820004,0.75110006,18.93894
47.820004,0.75110006,18.339424
47.820004,0.7511,17.74014
47.820004,0.75110006,17.041494
47.820004,0.75110006,16.44371
47.820004,0.75110006,15.850642
47.820004,0.7511,15.565114
47.81603,0.7511,15.41003
47.537033,0.7511,15.173697
46.937874,0.7511,15.179996
46.341644,0.7511,15.179996
45.74176,0.7511,15.179998
45.141914,0.7511,15.179998
44.442177,0.75110006,15.179998
43.84271,0.75110006,15.179998
43.444008,0.7511,15.179998
43.444008,0.7511,15.179998
43.444008,0.7511,15.179998
43.444008,0.7511,15.179998
43.444008,0.7511,15.179998
43.444008,0.7511,15.179998
43.244015,0.7511,15.179998
42.646267,0.7511,15.179998
43.047234,0.7511,15.179998
43.746994,0.75110006,15.179998
44.3467,0.75110006,15.179998
44.94616,0.75110006,15.179998
45.643955,0.75110006,15.179998
46.243534,0.75110006,15.179998
46.84252,0.75110006,15.179998
47.338665,0.7511,15.179998
47.511543,0.7511,15.179998
47.59219,0.75110006,15.192494
47.82481,0.75110006,15.528939
47.82,0.75110006,16.128428
47.820004,0.75110006,16.698965
47.82,0.75110006,17.398632
47.82,0.75110006,17.998137
47.82,0.75110006,18.596794
47.82001,0.7511,18.963985
47.82001,0.7511,19.360744
47.810207,0.7511,19.611565
47.460907,0.7511,19.821356
46.86104,0.7511,19.820002
46.361423,0.7511,19.820002
45.861454,0.75110006,19.82
45.22007,0.75110006,19.820002
44.649403,0.75110006,19.82
44.008038,0.7511,19.82
43.4374,0.75110006,19.820002
42.86685,0.7511,19.820002
42.46729,0.7511,19.820002
41.925896,0.75110006,19.82
41.35522,0.75110006,19.82
40.71385,0.7511,19.82
40.172474,0.7511,19.820002
39.60184,0.7511,19.82
39.03129,0.75110006,19.820002
38.631718,0.7511,19.820002
38.06104,0.75110006,19.82
37.51965,0.7511,19.82
36.978268,0.7511,19.820002
36.507595,0.75110006,19.82
35.93695,0.75110006,19.820002
35.337082,0.75110006,19.820002
34.837475,0.7511,19.820002
34.36679,0.75110006,19.82
33.725407,0.75110006,19.82
33.15474,0.75110006,19.82
32.654785,0.7511,19.820002
31.984158,0.7511,19.820002
31.384315,0.7511,19.820002
30.984686,0.7511,19.820002
30.414022,0.7511,19.82
29.843376,0.7511,19.82
29.172813,0.75110006,19.820002
28.77156,0.7511,19.925634
28.217579,0.75110006,19.970016
27.831945,0.7511,19.863853
27.13355,0.75110006,19.820007
26.562874,0.75110006,19.820002
25.9922,0.75110006,19.820002
25.450817,0.7511,19.82
24.809452,0.75110006,19.820002
24.268097,0.75110006,19.82
23.697538,0.75110006,19.820002
23.297735,0.7511,19.820004
22.71912,0.75110006,19.978647
22.044067,0.7511001,20.163729
21.477764,0.75110006,20.361883
20.817078,0.75110006,20.593065
20.62831,0.7511,20.659115
20.072544,0.75110006,20.885141
19.516777,0.7511001,21.111166
18.9263,0.75110006,21.17999
18.728073,0.7511,21.17999
18.39807,0.7511,21.187613
17.953596,0.7511,21.15092
17.382362,0.75110006,21.02999
16.785603,0.75110006,21.091959
16.08938,0.7511,21.164257
15.5936575,0.7511,21.17999
14.994,0.7511,21.179996
14.2949,0.75110006,21.179996
13.638809,0.7511,21.07995
13.638809,0.7511,21.07995
13.638809,0.7511,21.07995
13.638809,0.7511,21.07995
13.638809,0.7511,21.07995
13.838799,0.7511,21.07995
14.435476,0.7511,21.142727
15.130003,0.75110006,21.17999
15.629789,0.75110006,21.179998
16.329266,0.7511,21.179998
16.928059,0.7511,21.179998
17.280785,0.7511,21.048304
17.76643,0.7511,21.029957
18.073706,0.7511,21.259605
18.17354,0.7511,21.253954
18.621798,0.75110006,21.17999
18.919245,0.7511,21.17999
19.494602,0.75110006,21.009909
20.06996,0.75110006,20.839825
20.634253,0.7511001,20.63602
21.198545,0.75110006,20.432215
21.86022,0.75110006,20.203913
22.427845,0.7511001,20.009579
22.806261,0.75110006,19.880022
23.406116,0.7511,19.868238
24.00597,0.7511,19.856455
24.605825,0.7511,19.844671
25.305655,0.75110006,19.830925
25.90551,0.75110006,19.820002
26.505205,0.75110006,19.820002
27.104858,0.75110006,19.820002
27.804626,0.75110006,19.813587
28.168787,0.75110006,19.94724
28.752615,0.75110006,19.96092
29.450193,0.7511,19.903223
30.048191,0.7511,19.85461
30.446856,0.7511,19.822203
31.046816,0.75110006,19.820002
31.688198,0.7511,19.82
32.229584,0.7511,19.820002
32.800243,0.7511,19.820002
33.441578,0.7511,19.820002
34.041367,0.7511,19.820002
34.34097,0.7511,19.820002
34.94093,0.75110006,19.82
35.48232,0.75110006,19.82
35.982277,0.75110006,19.820002
36.623642,0.75110006,19.82
37.19428,0.75110006,19.820002
37.794106,0.7511,19.820002
38.093834,0.7511,19.820002
38.664513,0.7511,19.820002
39.235184,0.75110006,19.82
39.90584,0.75110006,19.82
40.476498,0.75110006,19.820002
41.047134,0.75110006,19.82
41.646954,0.75110006,19.82
41.94667,0.7511,19.8201
42.41736,0.75110006,19.820002
43.029457,0.75110006,19.82
43.670837,0.7511,19.820002
44.27078,0.7511,19.82
44.841415,0.75110006,19.820002
45.411976,0.75110006,19.820004
45.81161,0.7511,19.820004
46.382248,0.75110006,19.820002
46.98207,0.75110006,19.820002
47.28179,0.7511,19.820002
47.521847,0.7511,19.82004
47.80647,0.75110006,19.617283
47.820004,0.75110006,19.024878
47.820004,0.75110006,18.425339
47.820004,0.75110006,17.72618
47.820004,0.75110006,17.127245
47.820004,0.75110006,16.529243
47.820004,0.75110006,15.836965
47.815598,0.7511,15.408516
47.53245,0.7511,15.173298
46.9333,0.7511,15.179996
46.337143,0.7511,15.179996
45.837234,0.75110006,15.179999
45.23738,0.75110006,15.179999
44.53763,0.7511,15.179999
43.93813,0.7511,15.179999
43.53935,0.7511,15.179999
43.53935,0.7511,15.179999
43.53935,0.7511,15.179999
43.53935,0.7511,15.179999
43.53935,0.7511,15.179999
43.53935,0.7511,15.179999
43.33936,0.7511,15.179999
42.840576,0.75110006,15.179999
42.542892,0.7511,15.179999
43.14275,0.7511,15.179999
43.74255,0.7511,15.179999
44.442173,0.75110006,15.179999
45.041546,0.75110006,15.179999
45.738594,0.75110006,15.179999
46.338123,0.75110006,15.179999
46.936893,0.75110006,15.179998
47.333458,0.7511,15.179998
47.507042,0.7511,15.179998
47.603355,0.7511,15.195877
47.827026,0.7511,15.4686
47.82,0.7511,16.138838
47.82,0.75110006,16.838606
47.820004,0.75110006,17.508966
47.820004,0.75110006,18.108395
47.820004,0.7511,18.805902
47.820004,0.75110006,19.303087
47.793755,0.7511,19.64706
47.373188,0.75110006,19.82004
46.702652,0.75110006,19.820002
46.3031,0.7511,19.820002
45.70314,0.7511,19.82
45.13247,0.75110006,19.820002
44.491093,0.75110006,19.820002
43.94972,0.75110006,19.820002
43.379086,0.75110006,19.820002
42.67936,0.75110006,19.820002
42.0794,0.75110006,19.82
41.438015,0.75110006,19.82
40.96734,0.75110006,19.8201
40.396675,0.75110006,19.82
39.826027,0.7511,19.82
39.15546,0.75110006,19.820004
38.655888,0.75110006,19.820004
38.1852,0.75110006,19.820002
37.61453,0.75110006,19.820002
37.002434,0.75110006,19.82
36.50248,0.75110006,19.82
35.931835,0.75110006,19.82
35.26128,0.75110006,19.820002
34.8616,0.7511,19.820002
34.390915,0.75110006,19.82
33.72025,0.75110006,19.820002
33.178864,0.75110006,19.82
32.637486,0.75110006,19.820002
31.96686,0.75110006,19.82
31.396296,0.75110006,19.820002
30.996649,0.7511,19.820002
30.396702,0.7511,19.82
29.826057,0.75110006,19.820002
29.126225,0.75110006,19.820002
28.731586,0.75109994,19.947311
28.18374,0.7511,19.963085
27.89482,0.7511,19.882366
27.296816,0.7511,19.83383
26.596874,0.75110006,19.828268
26.096914,0.7511,19.824293
25.396973,0.75110006,19.82
24.75561,0.75110006,19.820002
24.184978,0.7511,19.820002
23.614447,0.75110006,19.820002
23.314753,0.7511,19.820002
22.814785,0.75110006,19.82
22.14412,0.75110006,19.82
21.602734,0.7511,19.820002
20.932087,0.75110006,19.82
20.361454,0.75110006,19.820002
19.761646,0.7511,19.820002
19.46197,0.7511,19.820002
18.868671,0.75110006,19.824045
18.450941,0.7511,19.970016
17.86727,0.7511,19.872341
17.26755,0.7511,19.855038
16.66783,0.7511,19.837734
16.068108,0.7511,19.820429
15.668421,0.7511,19.820002
15.097766,0.75110006,19.820002
14.556419,0.7511,19.820002
13.867116,0.75110006,19.826527
13.362589,0.75110006,20.091503
13.083162,0.7511,20.200644
13.083162,0.7511,20.200644
12.626317,0.7511001,20.40379
12.042454,0.7511,20.53058
12.042454,0.7511,20.53058
12.042454,0.7511,20.53058
12.042454,0.7511,20.53058
12.042454,0.7511,20.53058
12.242444,0.7511,20.53058
12.614703,0.75110006,20.38427
13.104382,0.7511001,20.037601
13.68417,0.7511,19.970007
14.380565,0.75110006,19.899405
14.9774685,0.75110006,19.838823
15.5769005,0.75110006,19.823534
16.276812,0.7511,19.820002
16.947348,0.7511,19.820004
17.34692,0.7511,19.820004
17.946747,0.7511,19.81084
18.34321,0.75110006,19.974504
18.92319,0.7511,19.891108
19.42304,0.75110006,19.880045
20.122835,0.7511,19.86456
20.822628,0.75110006,19.849072
21.422451,0.75110006,19.835796
22.122246,0.7511,19.82031
22.72188,0.75110006,19.820002
23.29236,0.75110006,19.820002
23.904459,0.75110006,19.820002
24.50441,0.75110006,19.82
25.175056,0.75110006,19.820002
25.745686,0.75110006,19.82
26.44541,0.75110006,19.82
27.015945,0.75110006,19.820002
27.31565,0.7511,19.820002
27.915493,0.75110006,19.811348
28.174768,0.7511,19.949863
28.859636,0.7511,19.951855
29.457617,0.7511,19.903044
30.055597,0.7511,19.854233
30.454252,0.7511,19.821692
31.054213,0.7511,19.820002
31.624886,0.75110006,19.820002
32.16627,0.75110006,19.82
32.836918,0.75110006,19.820002
33.37827,0.75110006,19.820002
33.948814,0.75110006,19.820002
34.248554,0.7511,19.820002
34.81923,0.75110006,19.82
35.389904,0.7511,19.82
36.03128,0.75110006,19.820002
36.543377,0.7511,19.820002
37.1433,0.75110006,19.820002
37.713867,0.75110006,19.820002
38.11353,0.7511,19.820002
38.684204,0.75110006,19.82
39.25488,0.75110006,19.820002
39.79626,0.7511,19.82
40.466908,0.75110006,19.820002
41.008263,0.7511,19.820002
41.708042,0.75110006,19.820002
42.007668,0.7511,19.820002
42.507637,0.75110006,19.8201
43.04903,0.75110006,19.820002
43.6197,0.75110006,19.82
44.290348,0.7511,19.820002
44.86099,0.75110006,19.820002
45.460815,0.75110006,19.820002
45.86036,0.7511,19.820002
46.430992,0.7511,19.820002
47.130726,0.75110006,19.820002
47.577026,0.75110006,19.820002
47.828304,0.75110006,19.502712
47.82,0.7511,18.903055
47.820004,0.7511,18.332802
47.820004,0.75110006,17.733486
47.820004,0.75110006,17.134584
47.820004,0.75110006,16.437086
47.820004,0.75110006,15.844139
47.81732,0.7511,15.414858
47.55172,0.75110006,15.175503
46.95253,0.75110006,15.179996
46.356083,0.75110006,15.179996
45.7562,0.75110006,15.179998
45.056385,0.75110006,15.179998
44.356663,0.75110006,15.179998
43.75723,0.75110006,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
43.3586,0.7511,15.179999
42.76024,0.75110006,15.179999
42.463608,0.7511,15.179999
43.063465,0.7511,15.179999
43.663277,0.7511,15.179999
44.36293,0.75110006,15.179999
44.96238,0.75110006,15.179999
45.560738,0.75110006,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
45.857353,0.7511,15.179999
46.057343,0.7511,15.179999
46.556786,0.75110006,15.179999
47.253677,0.7511,15.179999
47.518192,0.7511,15.179999
47.647327,0.7511,15.213546
47.820007,0.7511,15.607234
47.820007,0.7511,16.204908
47.82,0.7511,16.796984
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
47.8201,0.7511,16.98726
48.055557,0.7511,16.801386
47.982185,0.75110006,17.396852
47.90881,0.75110006,17.99232
47.823208,0.75110006,18.687029
47.820015,0.7511,18.983458
47.82001,0.7511,19.379915
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.628937
47.80303,0.7511,19.828926
47.20314,0.7511,19.820002
46.503426,0.75110006,19.820002
45.832756,0.75110006,19.820002
45.262085,0.7511,19.82
44.691414,0.7511,19.82
44.15005,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.550247,0.7511,19.820002
43.537125,0.7511,20.01956
42.945568,0.7511,19.91943
42.452606,0.7511,19.835987
41.952652,0.75110006,19.831547
41.252712,0.75110006,19.82533
40.652767,0.75110006,19.820004
40.08211,0.75110006,19.82
39.482216,0.75110006,19.820002
39.01173,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.911858,0.7511,19.820002
38.71206,0.7511,19.820002
38.1121,0.75110006,19.82
37.47072,0.7511,19.820002
36.90005,0.75110006,19.820002
36.32939,0.75110006,19.82
35.65878,0.75110006,19.82
35.088264,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.788647,0.7511,19.820002
34.588654,0.7511,19.820002
34.117973,0.7511,19.820002
33.576584,0.75110006,19.820002
33.005917,0.75110006,19.820002
32.43526,0.75110006,19.820002
31.89391,0.7511,19.820002
31.394047,0.75110006,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.994402,0.7511,19.820002
30.794413,0.7511,19.820002
30.223755,0.75110006,19.820002
29.653118,0.75110006,19.820002
28.95335,0.7511,19.820002
28.68935,0.75109994,19.963017
28.110167,0.75110006,19.943024
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.821318,0.7511,19.862045
27.621328,0.7511,19.862045
27.123095,0.75110006,19.820345
26.581701,0.75110006,19.82
26.011026,0.7511,19.820002
25.340368,0.7511,19.820002
24.76971,0.75110006,19.820002
24.269789,0.7511,19.820002
23.699318,0.75110006,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.59944,0.7511,19.820002
23.29976,0.7511,19.820005
22.829077,0.75110006,19.8201
22.129128,0.75110006,19.820002
21.55846,0.75110006,19.82
20.887814,0.75110006,19.820002
20.317186,0.75110006,19.820002
19.717396,0.75110006,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.417797,0.7511,19.820002
19.217808,0.7511,19.820002
18.77881,0.75109994,19.921017
18.246624,0.7511,19.970001
17.859049,0.7511,19.871162
17.259321,0.7511,19.854084
16.659595,0.7511,19.837006
16.059868,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.660189,0.7511,19.820004
15.460199,0.7511,19.820004
14.860269,0.7511,19.82
14.260392,0.7511,19.82
13.811751,0.7511,19.895477
13.300084,0.75110006,20.11373
12.657749,0.7511001,20.391716
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.56619,0.7511,20.431913
12.656193,0.7511,20.388344
12.5650425,0.7511,20.42946
12.073586,0.75110006,20.52136
11.97009,0.7511,20.70716
11.965304,0.7511,20.75688
11.873866,0.75110006,20.934752
11.260639,0.75110006,21.020012
10.769981,0.7511,21.020012
10.209091,0.75110006,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
10.074161,0.7511,21.020046
9.702473,0.7511,20.87229
9.380299,0.7511,20.805788
9.179991,0.75110006,20.435757
9.179991,0.75110006,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179991,0.7511,20.039312
9.179992,0.7511,20.336273
9.181088,0.7511,20.578562
9.410132,0.7511,20.816067
9.878362,0.7511,20.873672
10.378602,0.7511,21.020018
10.952267,0.75110006,21.020021
11.356497,0.7511,21.020021
11.620203,0.75110006,21.020021
12.118134,0.7511001,20.717281
12.638484,0.75110006,20.41862
13.113441,0.7511001,20.052042
13.709671,0.75110006,19.98515
14.405272,0.7511,19.90711
15.001501,0.7511,19.84022
15.601398,0.7511,19.830862
16.201296,0.7511,19.821505
16.801397,0.75110006,19.820002
17.30101,0.7511,19.820002
17.800875,0.75110006,19.814852
18.164413,0.7511,19.94497
18.73172,0.75110006,19.954664
19.331305,0.75110006,19.93314
19.930887,0.75110006,19.911615
20.630402,0.7511,19.886503
21.329916,0.75110006,19.861391
21.9295,0.75110006,19.839865
22.529085,0.75110006,19.820004
22.72888,0.7511,19.820004
23.270271,0.75110006,19.820002
23.811663,0.7511,19.82
24.382332,0.7511,19.820002
24.952991,0.75110006,19.82
25.523636,0.7511,19.820002
26.1235,0.75110006,19.820002
26.593845,0.7511,19.820004
27.193567,0.7511,19.820002
27.893272,0.75110006,19.812916
28.163692,0.7511,19.944893
28.746225,0.75110006,19.960909
29.443817,0.75110006,19.903372
30.041828,0.75110006,19.854933
30.440502,0.75110006,19.82264
31.111172,0.75110006,19.820002
31.652563,0.75110006,19.82
32.22323,0.75110006,19.82
32.793888,0.7511,19.820002
33.493782,0.75110006,19.820002
34.093544,0.75110006,19.820004
34.66422,0.75110006,19.82
35.205612,0.7511,19.820002
35.84699,0.75110006,19.820002
36.388367,0.75110006,19.820002
36.959015,0.75110006,19.82
37.60031,0.75110006,19.820004
38.099953,0.75110006,19.820002
38.60214,0.7511,19.820002
39.172813,0.7511,19.82
39.7142,0.75110006,19.82
40.355568,0.75110006,19.82
40.92621,0.7511,19.82
41.526066,0.7511,19.82
41.99634,0.7511,19.820004
42.56702,0.75110006,19.820002
43.13769,0.75110006,19.820002
43.779068,0.7511,19.82
44.349724,0.75110006,19.82
44.920357,0.75110006,19.820002
45.490894,0.75110006,19.820002
45.790607,0.7511,19.820002
46.390526,0.75110006,19.820002
46.96107,0.75110006,19.820002
47.360615,0.7511,19.820002
47.53405,0.7511,19.820002
47.815304,0.7511,19.591715
47.820004,0.75110006,19.094702
47.820004,0.75110006,18.395285
47.820004,0.75110006,17.795944
47.820004,0.75110006,17.09724
47.820004,0.75110006,16.49929
47.820004,0.75110006,15.905312
47.820004,0.7511,15.616449
47.805267,0.7511,15.379019
47.789833,0.75110006,14.779247
47.774395,0.75110006,14.179476
47.766678,0.7511,13.87959
47.820007,0.75110006,13.314692
47.820004,0.75110006,12.715191
47.820004,0.75110006,12.116553
47.820004,0.7511,11.81891
47.820004,0.75110006,11.24834
47.82,0.75110006,10.677827
47.820004,0.75110006,10.107411
47.820004,0.7511,9.408128
47.820004,0.75110006,8.81035
47.771595,0.75110006,8.11788
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.719975,0.7511,8.032238
47.519985,0.7511,8.032238
47.519985,0.7511,8.032238
47.629288,0.7511,8.199717
47.820007,0.7511,8.556083
47.820004,0.75110006,9.255629
47.820004,0.75110006,9.855303
47.820004,0.7511,10.525303
47.820004,0.7511,11.122988
47.82,0.75110006,11.822661
47.820004,0.75110006,12.392911
47.820004,0.75110006,12.991642
47.820004,0.7511,13.38796
47.799686,0.7511,13.635921
47.400063,0.7511,13.8246765
46.800217,0.7511,13.820002
46.300713,0.7511,13.820002
45.75932,0.7511,13.820001
45.159367,0.75110006,13.820001
44.48871,0.7511,13.820001
43.88877,0.7511,13.820001
43.288864,0.7511,13.820001
42.589214,0.75110006,13.820001
42.097576,0.7511001,14.16388
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
42.015633,0.7511,14.221193
41.9201,0.75110006,14.221193
42.10154,0.75110006,13.9823
42.700882,0.7511,13.954837
43.400112,0.75110006,13.922796
43.999454,0.75110006,13.895333
44.698685,0.7511,13.863294
45.298027,0.7511,13.835831
45.797447,0.75110006,13.820004
46.297382,0.75110006,13.820001
46.99718,0.7511,13.820001
47.296886,0.7511,13.820001
47.558407,0.7511,13.820001
47.790188,0.75110006,13.651933
47.820004,0.75110006,13.067728
47.820004,0.75110006,12.468432
47.820004,0.7511,11.772556
47.82,0.75110006,11.27268
47.820004,0.75110006,10.702166
47.82,0.75110006,10.002552
47.82,0.75110006,9.4032
47.82,0.75110006,8.805456
47.78752,0.75110006,8.211756
47.826267,0.75110006,7.967719
47.970013,0.7511,7.5329604
47.932407,0.75110006,6.8353305
47.88933,0.75110006,6.2369084
47.83908,0.7511,5.5387497
47.820007,0.7511,4.940696
47.820007,0.7511,4.7425156
47.81733,0.7511,4.417325
47.568066,0.7511,4.1784444
46.969967,0.7511,4.179994
46.375767,0.75110006,4.179994
45.775948,0.75110006,4.179998
45.176186,0.75110006,4.179998
44.576515,0.75110006,4.179998
43.87716,0.7511,4.179998
43.27823,0.7511,4.179998
42.681797,0.7511,4.179998
42.08207,0.7511,4.179998
41.382576,0.75110006,4.179998
40.78328,0.75110006,4.179998
40.184967,0.75110006,4.179998
39.69094,0.75110006,4.179998
39.093075,0.75110006,4.211558
38.879555,0.7511,4.0819845
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.80028,0.7511,4.042905
38.607563,0.7511,4.0246234
38.607563,0.7511,4.0246234
39.306625,0.75110006,3.9890926
39.905823,0.75110006,3.9586375
40.50502,0.75110006,3.9281826
41.104218,0.75110006,3.8977275
41.80328,0.75110006,3.8621967
42.40184,0.75110006,3.9032707
43.000404,0.75110006,3.9443445
43.299686,0.7511,3.9648814
43.896473,0.75110006,4.0265837
44.493263,0.75110006,4.0882864
44.990334,0.7511,4.1420784
45.68513,0.7511,4.1799893
46.284367,0.75110006,4.179996
46.882442,0.75110006,4.179996
47.27769,0.7511,4.179996
47.59847,0.7511,4.1871037
47.79531,0.7511,4.3584414
47.820004,0.7511,4.9421396
47.820004,0.75110006,5.6410646
